timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-09-20T11:11:35+07:00	BKK-R9	BKK-R9-POS-01	TXN-202509-20001972	1	SKU-MASS-088	1	8500.00	0.00	cash	none	2
2025-09-20T09:10:51+07:00	BKK-R9	BKK-R9-POS-03	TXN-202509-20004364	1	SKU-MASS-108	1	6900.00	0.00	mobile_wallet	none	2
2025-09-20T09:10:51+07:00	BKK-R9	BKK-R9-POS-03	TXN-202509-20004364	2	SKU-MASS-091	1	55900.00	0.00	mobile_wallet	none	2
2025-09-20T20:15:43+07:00	BKK-R9	BKK-R9-POS-02	TXN-202509-20006991	1	SKU-MASS-036	1	6900.00	0.00	credit_card	none	2
2025-09-20T20:15:43+07:00	BKK-R9	BKK-R9-POS-02	TXN-202509-20006991	2	SKU-MASS-037	1	18900.00	0.00	credit_card	none	2
2025-09-20T19:00:13+07:00	BKK-R9	BKK-R9-POS-02	TXN-202509-20010438	1	SKU-MASS-052	1	6900.00	0.00	cash	none	2
2025-09-20T19:00:13+07:00	BKK-R9	BKK-R9-POS-02	TXN-202509-20010438	2	SKU-MASS-108	1	6900.00	0.00	cash	none	2
2025-09-20T13:21:45+07:00	BKK-R9	BKK-R9-POS-01	TXN-202509-20012576	1	SKU-MASS-025	1	29900.00	0.00	credit_card	none	2
2025-09-20T13:21:45+07:00	BKK-R9	BKK-R9-POS-01	TXN-202509-20012576	2	SKU-MASS-074	1	24900.00	0.00	credit_card	none	2
2025-09-20T13:21:45+07:00	BKK-R9	BKK-R9-POS-01	TXN-202509-20012576	3	SKU-MASS-041	1	29900.00	0.00	credit_card	none	2
2025-09-20T20:03:42+07:00	BKK-R9	BKK-R9-POS-03	TXN-202509-20017146	1	SKU-MASS-010	1	24900.00	0.00	cash	none	2
2025-09-20T19:19:33+07:00	BKK-R9	BKK-R9-POS-03	TXN-202509-20020393	1	SKU-MASS-035	1	55900.00	0.00	credit_card	none	2
2025-09-20T15:30:59+07:00	BKK-R9	BKK-R9-POS-03	TXN-202509-20021485	1	SKU-MASS-038	1	4900.00	0.00	cash	none	2
2025-09-20T15:30:59+07:00	BKK-R9	BKK-R9-POS-03	TXN-202509-20021485	2	SKU-MASS-013	1	18900.00	0.00	cash	none	2
2025-09-20T11:25:48+07:00	BKK-R9	BKK-R9-POS-02	TXN-202509-20022225	1	SKU-MASS-087	1	12900.00	0.00	cash	none	2
2025-09-20T10:55:19+07:00	BKK-R9	BKK-R9-POS-03	TXN-202509-20023246	1	SKU-MASS-044	1	6900.00	0.00	cash	none	2
2025-09-20T18:34:17+07:00	BKK-R9	BKK-R9-POS-01	TXN-202509-20024205	1	SKU-MASS-030	1	4900.00	0.00	mobile_wallet	none	2
2025-09-20T18:34:17+07:00	BKK-R9	BKK-R9-POS-01	TXN-202509-20024205	2	SKU-MASS-072	1	8500.00	0.00	mobile_wallet	none	2
2025-09-20T18:34:17+07:00	BKK-R9	BKK-R9-POS-01	TXN-202509-20024205	3	SKU-MASS-070	1	4900.00	0.00	mobile_wallet	none	2
2025-09-20T13:46:39+07:00	BKK-R9	BKK-R9-POS-01	TXN-202509-20027631	1	SKU-MASS-092	1	6900.00	0.00	credit_card	none	2
2025-09-20T15:20:03+07:00	BKK-R9	BKK-R9-POS-01	TXN-202509-20029964	1	SKU-MASS-030	1	4900.00	0.00	mobile_wallet	none	2
2025-09-20T15:20:03+07:00	BKK-R9	BKK-R9-POS-01	TXN-202509-20029964	2	SKU-MASS-040	1	8500.00	0.00	mobile_wallet	none	2
