timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-06-26T18:31:22+07:00	BKK-SIAM	TXN-202406-26002106	1	SKU-MASS-046	1	4900.00	0.00	cash	1
2024-06-26T17:02:10+07:00	BKK-SIAM	TXN-202406-26002827	1	SKU-MASS-069	1	18900.00	0.00	cash	1
2024-06-26T17:38:10+07:00	BKK-SIAM	TXN-202406-26003329	1	SKU-MASS-012	1	6900.00	0.00	credit_card	1
2024-06-26T08:06:17+07:00	BKK-SIAM	TXN-202406-26005223	1	SKU-MASS-087	1	12900.00	0.00	cash	1
2024-06-26T12:22:31+07:00	BKK-SIAM	TXN-202406-26005365	1	SKU-MASS-096	1	8500.00	0.00	mobile_wallet	1
2024-06-26T10:12:48+07:00	BKK-SIAM	TXN-202406-26005371	1	SKU-MASS-100	1	6900.00	0.00	cash	1
2024-06-26T17:45:52+07:00	BKK-SIAM	TXN-202406-26008762	1	SKU-MASS-048	1	8500.00	0.00	cash	1
2024-06-26T17:45:52+07:00	BKK-SIAM	TXN-202406-26008762	2	SKU-MASS-063	1	12900.00	0.00	cash	1
2024-06-26T16:59:44+07:00	BKK-SIAM	TXN-202406-26009028	1	SKU-MASS-072	1	8500.00	0.00	credit_card	1
2024-06-26T16:59:44+07:00	BKK-SIAM	TXN-202406-26009028	2	SKU-MASS-055	1	12900.00	0.00	credit_card	1
2024-06-26T16:59:44+07:00	BKK-SIAM	TXN-202406-26009028	3	SKU-MASS-007	1	12900.00	0.00	credit_card	1
2024-06-26T16:59:44+07:00	BKK-SIAM	TXN-202406-26009028	4	SKU-MASS-007	1	12900.00	0.00	credit_card	1
2024-06-26T16:59:44+07:00	BKK-SIAM	TXN-202406-26009028	5	SKU-MASS-100	1	6900.00	0.00	credit_card	1
2024-06-26T16:59:44+07:00	BKK-SIAM	TXN-202406-26009028	6	SKU-MASS-062	1	4900.00	0.00	credit_card	1
2024-06-26T12:04:13+07:00	BKK-SIAM	TXN-202406-26010733	1	SKU-MASS-087	1	12900.00	0.00	cash	1
2024-06-26T12:04:13+07:00	BKK-SIAM	TXN-202406-26010733	2	SKU-MASS-092	1	6900.00	0.00	cash	1
2024-06-26T12:04:13+07:00	BKK-SIAM	TXN-202406-26010733	3	SKU-MASS-106	1	24900.00	0.00	cash	1
2024-06-26T12:04:13+07:00	BKK-SIAM	TXN-202406-26010733	4	SKU-MASS-039	1	12900.00	0.00	cash	1
2024-06-26T12:04:13+07:00	BKK-SIAM	TXN-202406-26010733	5	SKU-MASS-047	1	12900.00	0.00	cash	1
2024-06-26T12:04:13+07:00	BKK-SIAM	TXN-202406-26010733	6	SKU-MASS-042	1	24900.00	0.00	cash	1
2024-06-26T15:27:01+07:00	BKK-SIAM	TXN-202406-26011658	1	SKU-MASS-107	1	55900.00	0.00	credit_card	1
2024-06-26T15:27:01+07:00	BKK-SIAM	TXN-202406-26011658	2	SKU-MASS-073	1	29900.00	0.00	credit_card	1
2024-06-26T08:28:09+07:00	BKK-SIAM	TXN-202406-26012957	1	SKU-MASS-040	1	8500.00	0.00	credit_card	1
2024-06-26T20:27:46+07:00	BKK-SIAM	TXN-202406-26014790	1	SKU-MASS-100	1	6900.00	0.00	debit_card	1
2024-06-26T09:43:50+07:00	BKK-SIAM	TXN-202406-26016774	1	SKU-MASS-058	1	24900.00	0.00	credit_card	1
2024-06-26T16:27:27+07:00	BKK-SIAM	TXN-202406-26018595	1	SKU-MASS-044	1	6900.00	0.00	credit_card	1
2024-06-26T16:27:27+07:00	BKK-SIAM	TXN-202406-26018595	2	SKU-MASS-012	1	6900.00	0.00	credit_card	1
2024-06-26T13:58:03+07:00	BKK-SIAM	TXN-202406-26023553	1	SKU-MASS-039	1	12900.00	0.00	credit_card	1
2024-06-26T21:08:40+07:00	BKK-SIAM	TXN-202406-26023963	1	SKU-MASS-089	1	29900.00	0.00	cash	1
