timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-08-11T10:50:06+07:00	BKK-EMSP	TXN-202408-11000055	1	SKU-MASS-023	1	12900.00	0.00	mobile_wallet	1
2024-08-11T19:21:19+07:00	BKK-EMSP	TXN-202408-11003858	1	SKU-MASS-067	1	55900.00	0.00	credit_card	1
2024-08-11T13:05:26+07:00	BKK-EMSP	TXN-202408-11006535	1	SKU-MASS-036	1	6900.00	0.00	cash	1
2024-08-11T09:44:00+07:00	BKK-EMSP	TXN-202408-11007020	1	SKU-MASS-078	1	4900.00	0.00	mobile_wallet	1
2024-08-11T09:44:00+07:00	BKK-EMSP	TXN-202408-11007020	2	SKU-MASS-049	1	29900.00	0.00	mobile_wallet	1
2024-08-11T08:39:03+07:00	BKK-EMSP	TXN-202408-11009553	1	SKU-MASS-016	1	8500.00	0.00	mobile_wallet	1
2024-08-11T20:36:09+07:00	BKK-EMSP	TXN-202408-11010422	1	SKU-MASS-099	1	55900.00	0.00	credit_card	1
2024-08-11T20:36:09+07:00	BKK-EMSP	TXN-202408-11010422	2	SKU-MASS-056	1	8500.00	0.00	credit_card	1
2024-08-11T14:41:34+07:00	BKK-EMSP	TXN-202408-11011070	1	SKU-MASS-079	1	12900.00	0.00	debit_card	1
2024-08-11T20:53:43+07:00	BKK-EMSP	TXN-202408-11011208	1	SKU-MASS-110	1	4900.00	0.00	cash	1
2024-08-11T20:53:43+07:00	BKK-EMSP	TXN-202408-11011208	2	SKU-MASS-066	1	24900.00	0.00	cash	1
2024-08-11T20:53:43+07:00	BKK-EMSP	TXN-202408-11011208	3	SKU-MASS-055	1	12900.00	0.00	cash	1
2024-08-11T20:53:43+07:00	BKK-EMSP	TXN-202408-11011208	4	SKU-MASS-058	1	24900.00	0.00	cash	1
2024-08-11T20:53:43+07:00	BKK-EMSP	TXN-202408-11011208	5	SKU-MASS-028	1	6900.00	0.00	cash	1
2024-08-11T20:53:43+07:00	BKK-EMSP	TXN-202408-11011208	6	NT-LT-001	1	42900.00	0.00	cash	1
2024-08-11T20:53:43+07:00	BKK-EMSP	TXN-202408-11011208	7	SKU-MASS-020	1	6900.00	0.00	cash	1
2024-08-11T11:52:16+07:00	BKK-EMSP	TXN-202408-11013142	1	SKU-MASS-010	1	24900.00	0.00	cash	1
2024-08-11T19:00:11+07:00	BKK-EMSP	TXN-202408-11013152	1	SKU-MASS-007	1	12900.00	0.00	cash	1
2024-08-11T19:00:11+07:00	BKK-EMSP	TXN-202408-11013152	2	SKU-MASS-046	1	4900.00	0.00	cash	1
2024-08-11T11:56:42+07:00	BKK-EMSP	TXN-202408-11020547	1	SKU-MASS-064	1	8500.00	0.00	cash	1
2024-08-11T09:06:31+07:00	BKK-EMSP	TXN-202408-11022365	1	SKU-MASS-106	1	24900.00	0.00	credit_card	1
2024-08-11T15:10:22+07:00	BKK-EMSP	TXN-202408-11022665	1	SKU-MASS-063	1	12900.00	0.00	credit_card	1
2024-08-11T15:10:22+07:00	BKK-EMSP	TXN-202408-11022665	2	SKU-MASS-078	1	4900.00	0.00	credit_card	1
2024-08-11T15:10:22+07:00	BKK-EMSP	TXN-202408-11022665	3	SKU-MASS-105	1	29900.00	0.00	credit_card	1
2024-08-11T16:23:15+07:00	BKK-EMSP	TXN-202408-11024370	1	SKU-MASS-060	1	6900.00	0.00	credit_card	1
2024-08-11T19:45:56+07:00	BKK-EMSP	TXN-202408-11024857	1	SKU-MASS-043	1	55900.00	0.00	mobile_wallet	1
2024-08-11T21:50:24+07:00	BKK-EMSP	TXN-202408-11027270	1	SKU-MASS-027	1	55900.00	0.00	credit_card	1
