timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-02-21T10:41:03+07:00	BKK-EMSP	TXN-202402-21001420	1	SKU-MASS-061	1	18900.00	0.00	mobile_wallet	1
2024-02-21T10:41:03+07:00	BKK-EMSP	TXN-202402-21001420	2	SKU-MASS-107	1	55900.00	0.00	mobile_wallet	1
2024-02-21T21:13:34+07:00	BKK-EMSP	TXN-202402-21002364	1	SKU-MASS-022	1	4900.00	0.00	cash	1
2024-02-21T13:29:45+07:00	BKK-EMSP	TXN-202402-21004069	1	SKU-MASS-066	1	24900.00	0.00	credit_card	1
2024-02-21T20:03:12+07:00	BKK-EMSP	TXN-202402-21005761	1	SKU-MASS-027	1	55900.00	0.00	credit_card	1
2024-02-21T09:22:04+07:00	BKK-EMSP	TXN-202402-21007639	1	SKU-MASS-043	1	55900.00	0.00	mobile_wallet	1
2024-02-21T11:49:31+07:00	BKK-EMSP	TXN-202402-21010682	1	SKU-MASS-021	1	18900.00	0.00	cash	1
2024-02-21T11:49:31+07:00	BKK-EMSP	TXN-202402-21010682	2	SKU-MASS-055	1	12900.00	0.00	cash	1
2024-02-21T11:49:31+07:00	BKK-EMSP	TXN-202402-21010682	3	SKU-MASS-086	1	4900.00	0.00	cash	1
2024-02-21T17:45:49+07:00	BKK-EMSP	TXN-202402-21010921	1	SKU-MASS-049	1	29900.00	0.00	cash	1
2024-02-21T10:03:35+07:00	BKK-EMSP	TXN-202402-21015801	1	SKU-MASS-057	1	29900.00	0.00	credit_card	1
2024-02-21T09:24:28+07:00	BKK-EMSP	TXN-202402-21017281	1	SKU-MASS-076	1	6900.00	0.00	mobile_wallet	1
2024-02-21T16:52:36+07:00	BKK-EMSP	TXN-202402-21017969	1	SKU-MASS-065	1	29900.00	0.00	credit_card	1
2024-02-21T11:17:57+07:00	BKK-EMSP	TXN-202402-21019201	1	SKU-MASS-086	1	4900.00	0.00	debit_card	1
2024-02-21T14:05:13+07:00	BKK-EMSP	TXN-202402-21019417	1	SKU-MASS-093	1	18900.00	0.00	cash	1
2024-02-21T14:05:13+07:00	BKK-EMSP	TXN-202402-21019417	2	SKU-MASS-041	1	29900.00	0.00	cash	1
2024-02-21T16:01:35+07:00	BKK-EMSP	TXN-202402-21022638	1	SKU-MASS-021	1	18900.00	0.00	cash	1
2024-02-21T08:54:49+07:00	BKK-EMSP	TXN-202402-21028336	1	SKU-MASS-096	1	8500.00	0.00	cash	1
2024-02-21T17:23:44+07:00	BKK-EMSP	TXN-202402-21029652	1	SKU-MASS-083	1	55900.00	0.00	cash	1
2024-02-21T17:23:44+07:00	BKK-EMSP	TXN-202402-21029652	2	AW-MN-001	1	16900.00	0.00	cash	1
