timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-12-03T18:40:08+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202512-03001522	1	SKU-MASS-104	1	8500.00	0.00	cash	none	2
2025-12-03T18:40:08+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202512-03001522	2	SKU-MASS-048	1	8500.00	0.00	cash	none	2
2025-12-03T10:22:23+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202512-03001592	1	SKU-MASS-036	1	6900.00	0.00	mobile_wallet	none	2
2025-12-03T10:22:23+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202512-03001592	2	SKU-MASS-078	1	4900.00	0.00	mobile_wallet	none	2
2025-12-03T12:03:03+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202512-03002148	1	SKU-MASS-033	1	29900.00	0.00	cash	none	2
2025-12-03T21:04:38+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202512-03005202	1	SKU-MASS-107	1	55900.00	0.00	mobile_wallet	none	2
2025-12-03T16:58:46+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202512-03009622	1	SKU-MASS-064	1	8500.00	0.00	credit_card	none	2
2025-12-03T21:21:16+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202512-03010758	1	SKU-MASS-020	1	6900.00	0.00	cash	none	2
2025-12-03T11:32:12+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202512-03012677	1	SKU-MASS-084	1	6900.00	0.00	credit_card	none	2
2025-12-03T14:53:48+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202512-03014509	1	SKU-MASS-012	1	6900.00	0.00	debit_card	none	2
2025-12-03T13:40:08+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202512-03017037	1	SKU-MASS-007	1	12900.00	0.00	credit_card	none	2
2025-12-03T20:26:52+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202512-03017931	1	SKU-MASS-071	1	12900.00	0.00	credit_card	none	2
2025-12-03T20:26:52+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202512-03017931	2	SKU-MASS-102	1	4900.00	0.00	credit_card	none	2
2025-12-03T14:17:07+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202512-03017938	1	SKU-MASS-041	1	29900.00	0.00	cash	none	2
2025-12-03T09:10:01+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202512-03020937	1	SKU-MASS-049	1	29900.00	0.00	cash	none	2
2025-12-03T18:02:16+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202512-03021512	1	SKU-MASS-069	1	18900.00	0.00	mobile_wallet	none	2
2025-12-03T18:02:16+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202512-03021512	2	SKU-MASS-087	1	12900.00	0.00	mobile_wallet	none	2
2025-12-03T18:02:16+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202512-03021512	3	SKU-MASS-056	1	8500.00	0.00	mobile_wallet	none	2
2025-12-03T17:03:09+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202512-03023974	1	SKU-MASS-018	1	24900.00	0.00	mobile_wallet	none	2
2025-12-03T10:56:33+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202512-03024032	1	SKU-MASS-070	1	4900.00	0.00	debit_card	none	2
2025-12-03T08:32:05+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202512-03027183	1	SKU-MASS-035	1	55900.00	0.00	cash	none	2
2025-12-03T08:32:05+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202512-03027183	2	SKU-MASS-104	1	8500.00	0.00	cash	none	2
2025-12-03T08:50:14+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202512-03028760	1	SKU-MASS-086	1	4900.00	0.00	credit_card	none	2
2025-12-03T20:20:30+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202512-03028955	1	SKU-MASS-009	1	29900.00	0.00	cash	none	2
2025-12-03T20:20:30+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202512-03028955	2	SKU-MASS-045	1	18900.00	0.00	cash	none	2
2025-12-03T20:20:30+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202512-03028955	3	SF-Galaxy-Pro-2568	1	38900.00	0.00	cash	none	2
