timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-11-03T15:21:31+07:00	BKK-SIAM	TXN-202411-03000665	1	SKU-MASS-038	1	4900.00	0.00	cash	1
2024-11-03T21:06:40+07:00	BKK-SIAM	TXN-202411-03002803	1	SKU-MASS-042	1	24900.00	0.00	mobile_wallet	1
2024-11-03T08:01:44+07:00	BKK-SIAM	TXN-202411-03002983	1	WK-SW-004	1	5900.00	0.00	cash	1
2024-11-03T10:41:37+07:00	BKK-SIAM	TXN-202411-03004369	1	SKU-MASS-077	1	18900.00	0.00	debit_card	1
2024-11-03T10:41:37+07:00	BKK-SIAM	TXN-202411-03004369	2	SKU-MASS-022	1	4900.00	0.00	debit_card	1
2024-11-03T10:41:37+07:00	BKK-SIAM	TXN-202411-03004369	3	SKU-MASS-028	1	6900.00	0.00	debit_card	1
2024-11-03T10:41:37+07:00	BKK-SIAM	TXN-202411-03004369	4	SKU-MASS-037	1	18900.00	0.00	debit_card	1
2024-11-03T08:08:26+07:00	BKK-SIAM	TXN-202411-03007044	1	WK-SW-004	1	5900.00	0.00	cash	1
2024-11-03T16:09:19+07:00	BKK-SIAM	TXN-202411-03007525	1	SKU-MASS-046	1	4900.00	0.00	credit_card	1
2024-11-03T16:09:19+07:00	BKK-SIAM	TXN-202411-03007525	2	SKU-MASS-020	1	6900.00	0.00	credit_card	1
2024-11-03T16:32:39+07:00	BKK-SIAM	TXN-202411-03008618	1	SKU-MASS-104	1	8500.00	0.00	mobile_wallet	1
2024-11-03T08:21:28+07:00	BKK-SIAM	TXN-202411-03010727	1	SKU-MASS-031	1	12900.00	0.00	mobile_wallet	1
2024-11-03T10:21:02+07:00	BKK-SIAM	TXN-202411-03010922	1	SKU-MASS-106	1	24900.00	0.00	mobile_wallet	1
2024-11-03T10:21:02+07:00	BKK-SIAM	TXN-202411-03010922	2	SKU-MASS-107	1	55900.00	0.00	mobile_wallet	1
2024-11-03T10:21:02+07:00	BKK-SIAM	TXN-202411-03010922	3	SKU-MASS-041	1	29900.00	0.00	mobile_wallet	1
2024-11-03T10:59:50+07:00	BKK-SIAM	TXN-202411-03010975	1	SKU-MASS-092	1	6900.00	0.00	debit_card	1
2024-11-03T10:59:50+07:00	BKK-SIAM	TXN-202411-03010975	2	SKU-MASS-022	1	4900.00	0.00	debit_card	1
2024-11-03T10:59:50+07:00	BKK-SIAM	TXN-202411-03010975	3	SKU-MASS-008	1	8500.00	0.00	debit_card	1
2024-11-03T15:21:25+07:00	BKK-SIAM	TXN-202411-03012135	1	SKU-MASS-110	1	4900.00	0.00	cash	1
2024-11-03T15:21:25+07:00	BKK-SIAM	TXN-202411-03012135	2	SKU-MASS-015	1	12900.00	0.00	cash	1
2024-11-03T14:20:36+07:00	BKK-SIAM	TXN-202411-03012694	1	SKU-MASS-016	1	8500.00	0.00	cash	1
2024-11-03T15:00:08+07:00	BKK-SIAM	TXN-202411-03013118	1	SKU-MASS-047	1	12900.00	0.00	cash	1
2024-11-03T13:32:34+07:00	BKK-SIAM	TXN-202411-03014470	1	SKU-MASS-052	1	6900.00	0.00	credit_card	1
2024-11-03T13:21:02+07:00	BKK-SIAM	TXN-202411-03021539	1	DN-LT-010	1	84900.00	0.00	mobile_wallet	1
2024-11-03T13:21:02+07:00	BKK-SIAM	TXN-202411-03021539	2	NT-LT-001	1	42900.00	0.00	mobile_wallet	1
2024-11-03T13:21:02+07:00	BKK-SIAM	TXN-202411-03021539	3	SKU-MASS-031	1	12900.00	0.00	mobile_wallet	1
2024-11-03T12:34:39+07:00	BKK-SIAM	TXN-202411-03024466	1	SKU-MASS-056	1	8500.00	0.00	credit_card	1
2024-11-03T12:34:39+07:00	BKK-SIAM	TXN-202411-03024466	2	NT-LT-001	1	42900.00	0.00	credit_card	1
2024-11-03T09:49:08+07:00	BKK-SIAM	TXN-202411-03024533	1	SKU-MASS-027	1	55900.00	0.00	mobile_wallet	1
2024-11-03T09:49:08+07:00	BKK-SIAM	TXN-202411-03024533	2	SKU-MASS-104	1	8500.00	0.00	mobile_wallet	1
2024-11-03T18:28:05+07:00	BKK-SIAM	TXN-202411-03027790	1	SKU-MASS-085	1	18900.00	0.00	credit_card	1
2024-11-03T14:50:49+07:00	BKK-SIAM	TXN-202411-03028010	1	SKU-MASS-028	1	6900.00	0.00	debit_card	1
2024-11-03T15:48:31+07:00	BKK-SIAM	TXN-202411-03028886	1	SKU-MASS-044	1	6900.00	0.00	cash	1
