timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-12-31T19:25:51+07:00	UDN-CTRL	TXN-202412-31002491	1	SKU-MASS-037	1	18900.00	0.00	credit_card	1
2024-12-31T09:21:39+07:00	UDN-CTRL	TXN-202412-31003040	1	SKU-MASS-048	1	8500.00	0.00	debit_card	1
2024-12-31T09:21:39+07:00	UDN-CTRL	TXN-202412-31003040	2	SKU-MASS-105	1	29900.00	0.00	debit_card	1
2024-12-31T09:21:39+07:00	UDN-CTRL	TXN-202412-31003040	3	SKU-MASS-076	1	6900.00	0.00	debit_card	1
2024-12-31T09:21:39+07:00	UDN-CTRL	TXN-202412-31003040	4	SKU-MASS-089	1	29900.00	0.00	debit_card	1
2024-12-31T09:21:39+07:00	UDN-CTRL	TXN-202412-31003040	5	SKU-MASS-027	1	55900.00	0.00	debit_card	1
2024-12-31T16:11:01+07:00	UDN-CTRL	TXN-202412-31005496	1	SKU-MASS-040	1	8500.00	0.00	credit_card	1
2024-12-31T16:11:01+07:00	UDN-CTRL	TXN-202412-31005496	2	SKU-MASS-042	1	24900.00	0.00	credit_card	1
2024-12-31T08:02:13+07:00	UDN-CTRL	TXN-202412-31006155	1	SKU-MASS-072	1	8500.00	0.00	credit_card	1
2024-12-31T11:23:30+07:00	UDN-CTRL	TXN-202412-31006353	1	SKU-MASS-081	1	29900.00	0.00	credit_card	1
2024-12-31T11:23:30+07:00	UDN-CTRL	TXN-202412-31006353	2	SKU-MASS-039	1	12900.00	0.00	credit_card	1
2024-12-31T20:46:00+07:00	UDN-CTRL	TXN-202412-31006905	1	SKU-MASS-022	1	4900.00	0.00	mobile_wallet	1
2024-12-31T18:39:18+07:00	UDN-CTRL	TXN-202412-31012437	1	SKU-MASS-087	1	12900.00	0.00	cash	1
2024-12-31T18:34:40+07:00	UDN-CTRL	TXN-202412-31012575	1	SKU-MASS-091	1	55900.00	0.00	cash	1
2024-12-31T08:43:14+07:00	UDN-CTRL	TXN-202412-31015852	1	SKU-MASS-030	1	4900.00	0.00	credit_card	1
2024-12-31T08:43:14+07:00	UDN-CTRL	TXN-202412-31015852	2	SKU-MASS-048	1	8500.00	0.00	credit_card	1
2024-12-31T10:31:05+07:00	UDN-CTRL	TXN-202412-31017586	1	SKU-MASS-081	1	29900.00	0.00	cash	1
2024-12-31T09:35:12+07:00	UDN-CTRL	TXN-202412-31027979	1	SKU-MASS-048	1	8500.00	0.00	cash	1
