timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-03-04T08:26:14+07:00	KKC-CTRL	TXN-202403-04001870	1	SKU-MASS-105	1	29900.00	0.00	cash	1
2024-03-04T08:26:14+07:00	KKC-CTRL	TXN-202403-04001870	2	SKU-MASS-033	1	29900.00	0.00	cash	1
2024-03-04T08:26:14+07:00	KKC-CTRL	TXN-202403-04001870	3	SKU-MASS-089	1	29900.00	0.00	cash	1
2024-03-04T08:26:14+07:00	KKC-CTRL	TXN-202403-04001870	4	SKU-MASS-075	1	55900.00	0.00	cash	1
2024-03-04T08:26:14+07:00	KKC-CTRL	TXN-202403-04001870	5	SKU-MASS-031	1	12900.00	0.00	cash	1
2024-03-04T21:38:14+07:00	KKC-CTRL	TXN-202403-04003612	1	SKU-MASS-011	1	55900.00	0.00	debit_card	1
2024-03-04T15:44:49+07:00	KKC-CTRL	TXN-202403-04004059	1	SKU-MASS-035	1	55900.00	0.00	mobile_wallet	1
2024-03-04T15:44:49+07:00	KKC-CTRL	TXN-202403-04004059	2	SKU-MASS-071	1	12900.00	0.00	mobile_wallet	1
2024-03-04T15:44:49+07:00	KKC-CTRL	TXN-202403-04004059	3	SKU-MASS-021	1	18900.00	0.00	mobile_wallet	1
2024-03-04T15:33:23+07:00	KKC-CTRL	TXN-202403-04006768	1	SKU-MASS-066	1	24900.00	0.00	debit_card	1
2024-03-04T18:37:50+07:00	KKC-CTRL	TXN-202403-04008945	1	SKU-MASS-054	1	4900.00	0.00	cash	1
2024-03-04T21:40:27+07:00	KKC-CTRL	TXN-202403-04010067	1	SKU-MASS-009	1	29900.00	0.00	cash	1
2024-03-04T13:17:30+07:00	KKC-CTRL	TXN-202403-04011511	1	SKU-MASS-103	1	12900.00	0.00	credit_card	1
2024-03-04T13:17:30+07:00	KKC-CTRL	TXN-202403-04011511	2	WK-SW-004	1	5900.00	0.00	credit_card	1
2024-03-04T13:17:30+07:00	KKC-CTRL	TXN-202403-04011511	3	SKU-MASS-031	1	12900.00	0.00	credit_card	1
2024-03-04T21:12:19+07:00	KKC-CTRL	TXN-202403-04011776	1	SKU-MASS-035	1	55900.00	0.00	debit_card	1
2024-03-04T21:12:19+07:00	KKC-CTRL	TXN-202403-04011776	2	SKU-MASS-108	1	6900.00	0.00	debit_card	1
2024-03-04T11:08:48+07:00	KKC-CTRL	TXN-202403-04019070	1	SKU-MASS-037	1	18900.00	0.00	credit_card	1
2024-03-04T13:48:32+07:00	KKC-CTRL	TXN-202403-04019133	1	AW-MN-001	1	16900.00	0.00	credit_card	1
2024-03-04T13:48:32+07:00	KKC-CTRL	TXN-202403-04019133	2	SKU-MASS-070	1	4900.00	0.00	credit_card	1
2024-03-04T13:48:32+07:00	KKC-CTRL	TXN-202403-04019133	3	SKU-MASS-052	1	6900.00	0.00	credit_card	1
2024-03-04T12:08:42+07:00	KKC-CTRL	TXN-202403-04020616	1	SKU-MASS-079	1	12900.00	0.00	cash	1
2024-03-04T08:34:57+07:00	KKC-CTRL	TXN-202403-04021826	1	SKU-MASS-022	1	4900.00	0.00	debit_card	1
2024-03-04T10:15:36+07:00	KKC-CTRL	TXN-202403-04023357	1	SKU-MASS-107	1	55900.00	0.00	credit_card	1
2024-03-04T10:15:36+07:00	KKC-CTRL	TXN-202403-04023357	2	SKU-MASS-082	1	24900.00	0.00	credit_card	1
2024-03-04T15:02:25+07:00	KKC-CTRL	TXN-202403-04027471	1	SKU-MASS-015	1	12900.00	0.00	credit_card	1
