timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-08-19T18:10:57+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202508-19001791	1	SKU-MASS-095	1	12900.00	0.00	credit_card	none	2
2025-08-19T21:59:54+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202508-19002442	1	SKU-MASS-056	1	8500.00	0.00	cash	none	2
2025-08-19T21:59:54+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202508-19002442	2	SKU-MASS-042	1	24900.00	0.00	cash	none	2
2025-08-19T13:14:03+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202508-19004997	1	SKU-MASS-029	1	18900.00	0.00	cash	none	2
2025-08-19T13:14:03+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202508-19004997	2	SKU-MASS-078	1	4900.00	0.00	cash	none	2
2025-08-19T09:01:45+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202508-19005857	1	SKU-MASS-104	1	8500.00	0.00	credit_card	none	2
2025-08-19T20:11:55+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202508-19007201	1	SKU-MASS-095	1	12900.00	0.00	credit_card	none	2
2025-08-19T20:14:24+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202508-19007656	1	SKU-MASS-079	1	12900.00	0.00	debit_card	none	2
2025-08-19T19:43:50+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202508-19010692	1	SKU-MASS-096	1	8500.00	0.00	cash	none	2
2025-08-19T16:13:13+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202508-19010937	1	SKU-MASS-107	1	55900.00	0.00	credit_card	none	2
2025-08-19T16:13:13+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202508-19010937	2	SKU-MASS-082	1	24900.00	0.00	credit_card	none	2
2025-08-19T15:29:20+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202508-19015320	1	SKU-MASS-009	1	29900.00	0.00	cash	none	2
2025-08-19T15:29:20+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202508-19015320	2	SKU-MASS-075	1	55900.00	0.00	cash	none	2
2025-08-19T15:29:20+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202508-19015320	3	SKU-MASS-108	1	6900.00	0.00	cash	none	2
2025-08-19T15:29:20+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202508-19015320	4	SKU-MASS-063	1	12900.00	0.00	cash	none	2
2025-08-19T15:29:20+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202508-19015320	5	SKU-MASS-009	1	29900.00	0.00	cash	none	2
2025-08-19T15:29:20+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202508-19015320	6	SKU-MASS-008	1	8500.00	0.00	cash	none	2
2025-08-19T15:29:20+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202508-19015320	7	SKU-MASS-098	1	24900.00	0.00	cash	none	2
2025-08-19T20:41:32+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202508-19017960	1	SKU-MASS-045	1	18900.00	0.00	cash	none	2
2025-08-19T08:01:37+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202508-19025494	1	SKU-MASS-086	1	4900.00	0.00	credit_card	none	2
2025-08-19T08:01:37+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202508-19025494	2	SKU-MASS-108	1	6900.00	0.00	credit_card	none	2
2025-08-19T08:01:37+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202508-19025494	3	SKU-MASS-078	1	4900.00	0.00	credit_card	none	2
