timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-09-02T21:51:38+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202509-02002995	1	SKU-MASS-096	1	8500.00	0.00	cash	none	2
2025-09-02T21:51:38+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202509-02002995	2	SKU-MASS-085	1	18900.00	0.00	cash	none	2
2025-09-02T21:51:38+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202509-02002995	3	SKU-MASS-079	1	12900.00	0.00	cash	none	2
2025-09-02T10:26:45+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202509-02003938	1	SKU-MASS-085	1	18900.00	0.00	mobile_wallet	none	2
2025-09-02T11:42:21+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202509-02004114	1	SKU-MASS-064	1	8500.00	0.00	mobile_wallet	none	2
2025-09-02T08:32:10+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202509-02004578	1	SKU-MASS-036	1	6900.00	0.00	mobile_wallet	none	2
2025-09-02T10:13:21+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202509-02005783	1	SKU-MASS-030	1	4900.00	0.00	mobile_wallet	none	2
2025-09-02T10:13:21+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202509-02005783	2	SKU-MASS-027	1	55900.00	0.00	mobile_wallet	none	2
2025-09-02T10:13:21+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202509-02005783	3	SKU-MASS-070	1	4900.00	0.00	mobile_wallet	none	2
2025-09-02T10:13:21+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202509-02005783	4	SKU-MASS-057	1	29900.00	0.00	mobile_wallet	none	2
2025-09-02T10:13:21+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202509-02005783	5	SKU-MASS-094	1	4900.00	0.00	mobile_wallet	none	2
2025-09-02T10:13:21+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202509-02005783	6	SKU-MASS-075	1	55900.00	0.00	mobile_wallet	none	2
