timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-09-08T16:59:32+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202509-08000339	1	SKU-MASS-066	1	24900.00	0.00	cash	none	2
2025-09-08T20:19:21+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202509-08011283	1	SKU-MASS-080	1	8500.00	0.00	mobile_wallet	none	2
2025-09-08T18:49:10+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202509-08016012	1	SKU-MASS-007	1	12900.00	0.00	cash	none	2
2025-09-08T18:49:10+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202509-08016012	2	SKU-MASS-070	1	4900.00	0.00	cash	none	2
2025-09-08T21:56:26+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202509-08017498	1	SKU-MASS-042	1	24900.00	0.00	credit_card	none	2
2025-09-08T11:14:02+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202509-08018125	1	SKU-MASS-044	1	6900.00	0.00	debit_card	none	2
2025-09-08T21:54:18+07:00	UDN-CTRL	UDN-CTRL-POS-02	TXN-202509-08024571	1	SKU-MASS-081	1	29900.00	0.00	mobile_wallet	none	2
2025-09-08T13:52:04+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202509-08026187	1	SKU-MASS-055	1	12900.00	0.00	debit_card	none	2
2025-09-08T13:52:04+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202509-08026187	2	SKU-MASS-051	1	55900.00	0.00	debit_card	none	2
2025-09-08T13:52:04+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202509-08026187	3	SKU-MASS-082	1	24900.00	0.00	debit_card	none	2
2025-09-08T13:52:04+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202509-08026187	4	SKU-MASS-032	1	8500.00	0.00	debit_card	none	2
2025-09-08T16:31:15+07:00	UDN-CTRL	UDN-CTRL-POS-02	TXN-202509-08027253	1	SKU-MASS-064	1	8500.00	0.00	cash	none	2
