timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2025-02-22T15:46:58+07:00	PTY-CTRL	TXN-202502-22002802	1	SKU-MASS-031	1	12900.00	0.00	credit_card	1
2025-02-22T08:39:30+07:00	PTY-CTRL	TXN-202502-22007208	1	SKU-MASS-101	1	18900.00	0.00	debit_card	1
2025-02-22T19:46:28+07:00	PTY-CTRL	TXN-202502-22008476	1	SKU-MASS-076	1	6900.00	0.00	credit_card	1
2025-02-22T19:46:28+07:00	PTY-CTRL	TXN-202502-22008476	2	SKU-MASS-046	1	4900.00	0.00	credit_card	1
2025-02-22T11:55:24+07:00	PTY-CTRL	TXN-202502-22009841	1	SKU-MASS-028	1	6900.00	0.00	credit_card	1
2025-02-22T11:55:24+07:00	PTY-CTRL	TXN-202502-22009841	2	SKU-MASS-073	1	29900.00	0.00	credit_card	1
2025-02-22T11:55:24+07:00	PTY-CTRL	TXN-202502-22009841	3	SKU-MASS-035	1	55900.00	0.00	credit_card	1
2025-02-22T11:55:24+07:00	PTY-CTRL	TXN-202502-22009841	4	SKU-MASS-030	1	4900.00	0.00	credit_card	1
2025-02-22T11:55:24+07:00	PTY-CTRL	TXN-202502-22009841	5	SKU-MASS-031	1	12900.00	0.00	credit_card	1
2025-02-22T11:55:24+07:00	PTY-CTRL	TXN-202502-22009841	6	SKU-MASS-085	1	18900.00	0.00	credit_card	1
2025-02-22T09:54:22+07:00	PTY-CTRL	TXN-202502-22013581	1	SKU-MASS-009	1	29900.00	0.00	cash	1
2025-02-22T18:06:28+07:00	PTY-CTRL	TXN-202502-22014141	1	SKU-MASS-011	1	55900.00	0.00	credit_card	1
2025-02-22T12:25:09+07:00	PTY-CTRL	TXN-202502-22017963	1	SKU-MASS-060	1	6900.00	0.00	mobile_wallet	1
2025-02-22T15:27:44+07:00	PTY-CTRL	TXN-202502-22019286	1	SKU-MASS-098	1	24900.00	0.00	cash	1
2025-02-22T15:27:44+07:00	PTY-CTRL	TXN-202502-22019286	2	SKU-MASS-031	1	12900.00	0.00	cash	1
2025-02-22T13:55:40+07:00	PTY-CTRL	TXN-202502-22020769	1	SKU-MASS-011	1	55900.00	0.00	credit_card	1
2025-02-22T14:40:02+07:00	PTY-CTRL	TXN-202502-22022438	1	SKU-MASS-073	1	29900.00	0.00	credit_card	1
2025-02-22T20:09:36+07:00	PTY-CTRL	TXN-202502-22025170	1	SKU-MASS-086	1	4900.00	0.00	debit_card	1
