timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2025-01-04T16:25:45+07:00	BKK-SIAM	TXN-202501-04000610	1	SKU-MASS-007	1	12900.00	0.00	credit_card	1
2025-01-04T18:55:45+07:00	BKK-SIAM	TXN-202501-04002235	1	SKU-MASS-030	1	4900.00	0.00	cash	1
2025-01-04T18:55:45+07:00	BKK-SIAM	TXN-202501-04002235	2	SKU-MASS-070	1	4900.00	0.00	cash	1
2025-01-04T20:28:33+07:00	BKK-SIAM	TXN-202501-04006838	1	SKU-MASS-032	1	8500.00	0.00	cash	1
2025-01-04T20:28:33+07:00	BKK-SIAM	TXN-202501-04006838	2	SKU-MASS-037	1	18900.00	0.00	cash	1
2025-01-04T19:42:08+07:00	BKK-SIAM	TXN-202501-04010316	1	SKU-MASS-070	1	4900.00	0.00	cash	1
2025-01-04T14:13:21+07:00	BKK-SIAM	TXN-202501-04011904	1	SKU-MASS-080	1	8500.00	0.00	credit_card	1
2025-01-04T20:27:42+07:00	BKK-SIAM	TXN-202501-04012016	1	SKU-MASS-077	1	18900.00	0.00	credit_card	1
2025-01-04T14:12:58+07:00	BKK-SIAM	TXN-202501-04014647	1	SKU-MASS-019	1	55900.00	0.00	cash	1
2025-01-04T14:12:58+07:00	BKK-SIAM	TXN-202501-04014647	2	SKU-MASS-045	1	18900.00	0.00	cash	1
2025-01-04T08:41:15+07:00	BKK-SIAM	TXN-202501-04015173	1	SKU-MASS-009	1	29900.00	0.00	cash	1
2025-01-04T09:20:06+07:00	BKK-SIAM	TXN-202501-04016906	1	SKU-MASS-060	1	6900.00	0.00	cash	1
2025-01-04T13:04:59+07:00	BKK-SIAM	TXN-202501-04018553	1	SKU-MASS-080	1	8500.00	0.00	debit_card	1
2025-01-04T09:57:17+07:00	BKK-SIAM	TXN-202501-04018956	1	SKU-MASS-032	1	8500.00	0.00	mobile_wallet	1
2025-01-04T09:57:17+07:00	BKK-SIAM	TXN-202501-04018956	2	SKU-MASS-102	1	4900.00	0.00	mobile_wallet	1
2025-01-04T09:57:17+07:00	BKK-SIAM	TXN-202501-04018956	3	SKU-MASS-042	1	24900.00	0.00	mobile_wallet	1
2025-01-04T09:57:17+07:00	BKK-SIAM	TXN-202501-04018956	4	SKU-MASS-039	1	12900.00	0.00	mobile_wallet	1
2025-01-04T10:47:05+07:00	BKK-SIAM	TXN-202501-04023223	1	SKU-MASS-059	1	55900.00	0.00	credit_card	1
2025-01-04T14:02:08+07:00	BKK-SIAM	TXN-202501-04027001	1	SKU-MASS-065	1	29900.00	0.00	mobile_wallet	1
2025-01-04T20:35:56+07:00	BKK-SIAM	TXN-202501-04027707	1	SKU-MASS-023	1	12900.00	0.00	mobile_wallet	1
2025-01-04T20:08:58+07:00	BKK-SIAM	TXN-202501-04029837	1	SKU-MASS-053	1	18900.00	0.00	credit_card	1
