timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-11-09T21:51:16+07:00	BKK-EMSP	TXN-202411-09004406	1	SKU-MASS-011	1	55900.00	0.00	cash	1
2024-11-09T21:51:16+07:00	BKK-EMSP	TXN-202411-09004406	2	SKU-MASS-053	1	18900.00	0.00	cash	1
2024-11-09T21:51:16+07:00	BKK-EMSP	TXN-202411-09004406	3	SKU-MASS-012	1	6900.00	0.00	cash	1
2024-11-09T16:23:15+07:00	BKK-EMSP	TXN-202411-09004565	1	SKU-MASS-093	1	18900.00	0.00	credit_card	1
2024-11-09T20:43:41+07:00	BKK-EMSP	TXN-202411-09005740	1	SKU-MASS-028	1	6900.00	0.00	credit_card	1
2024-11-09T20:43:41+07:00	BKK-EMSP	TXN-202411-09005740	2	SKU-MASS-051	1	55900.00	0.00	credit_card	1
2024-11-09T14:50:28+07:00	BKK-EMSP	TXN-202411-09006071	1	SKU-MASS-078	1	4900.00	0.00	credit_card	1
2024-11-09T13:18:58+07:00	BKK-EMSP	TXN-202411-09008806	1	SKU-MASS-061	1	18900.00	0.00	debit_card	1
2024-11-09T13:18:58+07:00	BKK-EMSP	TXN-202411-09008806	2	SKU-MASS-076	1	6900.00	0.00	debit_card	1
2024-11-09T17:01:28+07:00	BKK-EMSP	TXN-202411-09009510	1	SKU-MASS-039	1	12900.00	0.00	cash	1
2024-11-09T13:10:20+07:00	BKK-EMSP	TXN-202411-09010702	1	AW-MN-001	1	16900.00	0.00	cash	1
2024-11-09T10:57:52+07:00	BKK-EMSP	TXN-202411-09010744	1	SKU-MASS-097	1	29900.00	0.00	cash	1
2024-11-09T18:32:05+07:00	BKK-EMSP	TXN-202411-09011151	1	SKU-MASS-019	1	55900.00	0.00	debit_card	1
2024-11-09T13:32:26+07:00	BKK-EMSP	TXN-202411-09016819	1	SKU-MASS-020	1	6900.00	0.00	debit_card	1
2024-11-09T13:32:26+07:00	BKK-EMSP	TXN-202411-09016819	2	SKU-MASS-060	1	6900.00	0.00	debit_card	1
2024-11-09T13:32:26+07:00	BKK-EMSP	TXN-202411-09016819	3	SKU-MASS-029	1	18900.00	0.00	debit_card	1
2024-11-09T10:18:28+07:00	BKK-EMSP	TXN-202411-09016964	1	SKU-MASS-021	1	18900.00	0.00	debit_card	1
2024-11-09T19:39:01+07:00	BKK-EMSP	TXN-202411-09018815	1	SKU-MASS-038	1	4900.00	0.00	cash	1
2024-11-09T19:39:01+07:00	BKK-EMSP	TXN-202411-09018815	2	SKU-MASS-074	1	24900.00	0.00	cash	1
2024-11-09T20:24:03+07:00	BKK-EMSP	TXN-202411-09022555	1	SKU-MASS-010	1	24900.00	0.00	credit_card	1
2024-11-09T09:11:22+07:00	BKK-EMSP	TXN-202411-09023445	1	SKU-MASS-044	1	6900.00	0.00	mobile_wallet	1
2024-11-09T16:46:07+07:00	BKK-EMSP	TXN-202411-09028499	1	SKU-MASS-065	1	29900.00	0.00	debit_card	1
2024-11-09T16:46:07+07:00	BKK-EMSP	TXN-202411-09028499	2	SKU-MASS-075	1	55900.00	0.00	debit_card	1
