timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2025-01-23T17:02:07+07:00	PTY-CTRL	TXN-202501-23003917	1	SKU-MASS-022	1	4900.00	0.00	cash	1
2025-01-23T20:54:16+07:00	PTY-CTRL	TXN-202501-23004125	1	SKU-MASS-031	1	12900.00	0.00	credit_card	1
2025-01-23T10:05:06+07:00	PTY-CTRL	TXN-202501-23007656	1	SKU-MASS-075	1	55900.00	0.00	mobile_wallet	1
2025-01-23T13:10:00+07:00	PTY-CTRL	TXN-202501-23009070	1	SKU-MASS-015	1	12900.00	0.00	cash	1
2025-01-23T20:19:16+07:00	PTY-CTRL	TXN-202501-23013130	1	SKU-MASS-060	1	6900.00	0.00	credit_card	1
2025-01-23T15:48:53+07:00	PTY-CTRL	TXN-202501-23018211	1	SKU-MASS-060	1	6900.00	0.00	credit_card	1
2025-01-23T19:29:07+07:00	PTY-CTRL	TXN-202501-23022705	1	SKU-MASS-090	1	24900.00	0.00	cash	1
2025-01-23T19:29:07+07:00	PTY-CTRL	TXN-202501-23022705	2	SKU-MASS-036	1	6900.00	0.00	cash	1
2025-01-23T19:29:07+07:00	PTY-CTRL	TXN-202501-23022705	3	SKU-MASS-086	1	4900.00	0.00	cash	1
2025-01-23T19:29:07+07:00	PTY-CTRL	TXN-202501-23022705	4	SKU-MASS-018	1	24900.00	0.00	cash	1
2025-01-23T19:29:07+07:00	PTY-CTRL	TXN-202501-23022705	5	SKU-MASS-035	1	55900.00	0.00	cash	1
2025-01-23T19:29:07+07:00	PTY-CTRL	TXN-202501-23022705	6	SKU-MASS-085	1	18900.00	0.00	cash	1
2025-01-23T19:29:07+07:00	PTY-CTRL	TXN-202501-23022705	7	SKU-MASS-044	1	6900.00	0.00	cash	1
2025-01-23T09:19:24+07:00	PTY-CTRL	TXN-202501-23023533	1	SKU-MASS-092	1	6900.00	0.00	credit_card	1
2025-01-23T10:40:05+07:00	PTY-CTRL	TXN-202501-23026060	1	SKU-MASS-007	1	12900.00	0.00	credit_card	1
2025-01-23T14:02:32+07:00	PTY-CTRL	TXN-202501-23026171	1	SKU-MASS-061	1	18900.00	0.00	cash	1
2025-01-23T16:48:46+07:00	PTY-CTRL	TXN-202501-23027596	1	SKU-MASS-058	1	24900.00	0.00	debit_card	1
2025-01-23T16:48:46+07:00	PTY-CTRL	TXN-202501-23027596	2	SKU-MASS-037	1	18900.00	0.00	debit_card	1
