timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-07-04T17:18:14+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202507-04000986	1	SKU-MASS-037	1	18900.00	0.00	debit_card	none	2
2025-07-04T17:18:14+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202507-04000986	2	SKU-MASS-017	1	29900.00	0.00	debit_card	none	2
2025-07-04T17:18:14+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202507-04000986	3	SKU-MASS-007	1	12900.00	0.00	debit_card	none	2
2025-07-04T17:18:14+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202507-04000986	4	SKU-MASS-060	1	6900.00	0.00	debit_card	none	2
2025-07-04T17:18:14+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202507-04000986	5	SKU-MASS-031	1	12900.00	0.00	debit_card	none	2
2025-07-04T17:18:14+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202507-04000986	6	SKU-MASS-093	1	18900.00	0.00	debit_card	none	2
2025-07-04T17:18:14+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202507-04000986	7	NT-LT-001	1	42900.00	0.00	debit_card	none	2
2025-07-04T20:32:51+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202507-04003785	1	SKU-MASS-040	1	8500.00	0.00	credit_card	none	2
2025-07-04T20:32:51+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202507-04003785	2	SKU-MASS-077	1	18900.00	0.00	credit_card	none	2
2025-07-04T20:32:51+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202507-04003785	3	SKU-MASS-043	1	55900.00	0.00	credit_card	none	2
2025-07-04T08:43:53+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202507-04006155	1	SKU-MASS-016	1	8500.00	0.00	credit_card	none	2
2025-07-04T15:27:52+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202507-04006381	1	SKU-MASS-068	1	6900.00	0.00	cash	none	2
2025-07-04T17:36:53+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202507-04013072	1	SKU-MASS-071	1	12900.00	0.00	credit_card	none	2
2025-07-04T17:36:53+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202507-04013072	2	SKU-MASS-095	1	12900.00	0.00	credit_card	none	2
2025-07-04T17:36:53+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202507-04013072	3	SKU-MASS-066	1	24900.00	0.00	credit_card	none	2
2025-07-04T17:36:53+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202507-04013072	4	SKU-MASS-033	1	29900.00	0.00	credit_card	none	2
2025-07-04T17:19:40+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202507-04013606	1	SKU-MASS-092	1	6900.00	0.00	cash	none	2
2025-07-04T17:19:40+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202507-04013606	2	SKU-MASS-060	1	6900.00	0.00	cash	none	2
2025-07-04T18:42:14+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202507-04023652	1	SKU-MASS-029	1	18900.00	0.00	mobile_wallet	none	2
2025-07-04T18:35:40+07:00	UDN-CTRL	UDN-CTRL-POS-02	TXN-202507-04028584	1	SKU-MASS-027	1	55900.00	0.00	credit_card	none	2
2025-07-04T18:35:40+07:00	UDN-CTRL	UDN-CTRL-POS-02	TXN-202507-04028584	2	SKU-MASS-030	1	4900.00	0.00	credit_card	none	2
2025-07-04T18:35:40+07:00	UDN-CTRL	UDN-CTRL-POS-02	TXN-202507-04028584	3	SKU-MASS-099	1	55900.00	0.00	credit_card	none	2
