timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2025-01-29T09:45:29+07:00	HKT-FEST	TXN-202501-29004245	1	SKU-MASS-061	1	18900.00	0.00	credit_card	1
2025-01-29T09:45:29+07:00	HKT-FEST	TXN-202501-29004245	2	SKU-MASS-058	1	24900.00	0.00	credit_card	1
2025-01-29T09:45:29+07:00	HKT-FEST	TXN-202501-29004245	3	SKU-MASS-051	1	55900.00	0.00	credit_card	1
2025-01-29T17:40:26+07:00	HKT-FEST	TXN-202501-29004963	1	SKU-MASS-033	1	29900.00	0.00	credit_card	1
2025-01-29T17:40:26+07:00	HKT-FEST	TXN-202501-29004963	2	SKU-MASS-014	1	4900.00	0.00	credit_card	1
2025-01-29T09:51:59+07:00	HKT-FEST	TXN-202501-29009799	1	SKU-MASS-100	1	6900.00	0.00	cash	1
2025-01-29T20:16:36+07:00	HKT-FEST	TXN-202501-29022198	1	SKU-MASS-108	1	6900.00	0.00	credit_card	1
2025-01-29T19:43:33+07:00	HKT-FEST	TXN-202501-29025658	1	SKU-MASS-046	1	4900.00	0.00	cash	1
2025-01-29T21:37:25+07:00	HKT-FEST	TXN-202501-29026849	1	SKU-MASS-071	1	12900.00	0.00	debit_card	1
2025-01-29T19:44:33+07:00	HKT-FEST	TXN-202501-29029594	1	SKU-MASS-103	1	12900.00	0.00	credit_card	1
