timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-06-26T21:49:09+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202506-26001955	1	SKU-MASS-040	1	8500.00	0.00	cash	none	2
2025-06-26T21:49:09+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202506-26001955	2	SKU-MASS-077	1	18900.00	0.00	cash	none	2
2025-06-26T21:49:09+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202506-26001955	3	SKU-MASS-037	1	18900.00	0.00	cash	none	2
2025-06-26T18:06:57+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202506-26002565	1	SKU-MASS-019	1	55900.00	0.00	credit_card	none	2
2025-06-26T18:06:57+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202506-26002565	2	SKU-MASS-022	1	4900.00	0.00	credit_card	none	2
2025-06-26T18:06:57+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202506-26002565	3	SKU-MASS-086	1	4900.00	0.00	credit_card	none	2
2025-06-26T18:06:57+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202506-26002565	4	SKU-MASS-077	1	18900.00	0.00	credit_card	none	2
2025-06-26T18:06:57+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202506-26002565	5	SKU-MASS-041	1	29900.00	0.00	credit_card	none	2
2025-06-26T18:06:57+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202506-26002565	6	SKU-MASS-046	1	4900.00	0.00	credit_card	none	2
2025-06-26T20:36:33+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202506-26005315	1	SKU-MASS-017	1	29900.00	0.00	cash	none	2
2025-06-26T15:10:15+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202506-26005968	1	SKU-MASS-024	1	8500.00	0.00	credit_card	none	2
2025-06-26T15:10:15+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202506-26005968	2	SKU-MASS-069	1	18900.00	0.00	credit_card	none	2
2025-06-26T15:10:15+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202506-26005968	3	SKU-MASS-099	1	55900.00	0.00	credit_card	none	2
2025-06-26T15:10:15+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202506-26005968	4	SKU-MASS-095	1	12900.00	0.00	credit_card	none	2
2025-06-26T19:02:57+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202506-26007550	1	SKU-MASS-103	1	12900.00	0.00	cash	none	2
2025-06-26T12:08:45+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202506-26008123	1	SKU-MASS-050	1	24900.00	0.00	cash	none	2
2025-06-26T12:08:45+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202506-26008123	2	SKU-MASS-051	1	55900.00	0.00	cash	none	2
2025-06-26T18:56:24+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202506-26009105	1	SKU-MASS-020	1	6900.00	0.00	cash	none	2
2025-06-26T17:17:17+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202506-26011743	1	SKU-MASS-041	1	29900.00	0.00	credit_card	none	2
2025-06-26T17:17:17+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202506-26011743	2	SKU-MASS-053	1	18900.00	0.00	credit_card	none	2
2025-06-26T17:17:17+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202506-26011743	3	SKU-MASS-053	1	18900.00	0.00	credit_card	none	2
2025-06-26T20:16:14+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202506-26015802	1	NT-LT-001	1	42900.00	0.00	cash	none	2
2025-06-26T08:58:42+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202506-26017602	1	SKU-MASS-068	1	6900.00	0.00	debit_card	none	2
2025-06-26T19:46:19+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202506-26019572	1	NT-LT-001	1	42900.00	0.00	cash	none	2
2025-06-26T17:45:07+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202506-26021870	1	SKU-MASS-058	1	24900.00	0.00	credit_card	none	2
2025-06-26T08:07:37+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202506-26023487	1	SKU-MASS-094	1	4900.00	0.00	cash	none	2
2025-06-26T17:08:27+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202506-26026226	1	SKU-MASS-074	1	24900.00	0.00	cash	none	2
2025-06-26T17:08:27+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202506-26026226	2	SKU-MASS-020	1	6900.00	0.00	cash	none	2
2025-06-26T17:08:27+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202506-26026226	3	SKU-MASS-066	1	24900.00	0.00	cash	none	2
2025-06-26T19:22:28+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202506-26028342	1	SKU-MASS-032	1	8500.00	0.00	debit_card	none	2
