timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2025-02-26T13:07:29+07:00	PTY-CTRL	TXN-202502-26001077	1	SKU-MASS-102	1	4900.00	0.00	cash	1
2025-02-26T14:47:31+07:00	PTY-CTRL	TXN-202502-26002397	1	SKU-MASS-008	1	8500.00	0.00	debit_card	1
2025-02-26T18:11:21+07:00	PTY-CTRL	TXN-202502-26009913	1	SKU-MASS-100	1	6900.00	0.00	cash	1
2025-02-26T18:11:21+07:00	PTY-CTRL	TXN-202502-26009913	2	SKU-MASS-011	1	55900.00	0.00	cash	1
2025-02-26T18:11:21+07:00	PTY-CTRL	TXN-202502-26009913	3	SKU-MASS-058	1	24900.00	0.00	cash	1
2025-02-26T18:11:21+07:00	PTY-CTRL	TXN-202502-26009913	4	SKU-MASS-044	1	6900.00	0.00	cash	1
2025-02-26T18:11:21+07:00	PTY-CTRL	TXN-202502-26009913	5	SKU-MASS-092	1	6900.00	0.00	cash	1
2025-02-26T12:45:54+07:00	PTY-CTRL	TXN-202502-26020903	1	SKU-MASS-059	1	55900.00	0.00	credit_card	1
2025-02-26T20:49:46+07:00	PTY-CTRL	TXN-202502-26023143	1	SKU-MASS-045	1	18900.00	0.00	cash	1
2025-02-26T20:49:46+07:00	PTY-CTRL	TXN-202502-26023143	2	SKU-MASS-016	1	8500.00	0.00	cash	1
2025-02-26T18:10:31+07:00	PTY-CTRL	TXN-202502-26023731	1	SKU-MASS-072	1	8500.00	0.00	cash	1
2025-02-26T16:24:52+07:00	PTY-CTRL	TXN-202502-26027262	1	SKU-MASS-008	1	8500.00	0.00	credit_card	1
2025-02-26T14:03:47+07:00	PTY-CTRL	TXN-202502-26028702	1	SKU-MASS-075	1	55900.00	0.00	credit_card	1
2025-02-26T14:03:47+07:00	PTY-CTRL	TXN-202502-26028702	2	SKU-MASS-035	1	55900.00	0.00	credit_card	1
2025-02-26T21:21:58+07:00	PTY-CTRL	TXN-202502-26028739	1	SKU-MASS-088	1	8500.00	0.00	cash	1
2025-02-26T21:21:58+07:00	PTY-CTRL	TXN-202502-26028739	2	SKU-MASS-103	1	12900.00	0.00	cash	1
