timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-11-25T15:28:38+07:00	BKK-EMSP	TXN-202411-25001875	1	SKU-MASS-067	1	55900.00	0.00	credit_card	1
2024-11-25T09:58:41+07:00	BKK-EMSP	TXN-202411-25002581	1	SKU-MASS-010	1	24900.00	0.00	debit_card	1
2024-11-25T13:42:19+07:00	BKK-EMSP	TXN-202411-25007444	1	SKU-MASS-110	1	4900.00	0.00	credit_card	1
2024-11-25T13:42:19+07:00	BKK-EMSP	TXN-202411-25007444	2	SKU-MASS-007	1	12900.00	0.00	credit_card	1
2024-11-25T11:49:07+07:00	BKK-EMSP	TXN-202411-25007490	1	SKU-MASS-095	1	12900.00	0.00	credit_card	1
2024-11-25T11:49:07+07:00	BKK-EMSP	TXN-202411-25007490	2	SKU-MASS-078	1	4900.00	0.00	credit_card	1
2024-11-25T11:49:07+07:00	BKK-EMSP	TXN-202411-25007490	3	SKU-MASS-091	1	55900.00	0.00	credit_card	1
2024-11-25T16:36:49+07:00	BKK-EMSP	TXN-202411-25008193	1	SKU-MASS-029	1	18900.00	0.00	mobile_wallet	1
2024-11-25T17:50:51+07:00	BKK-EMSP	TXN-202411-25009116	1	SKU-MASS-088	1	8500.00	0.00	mobile_wallet	1
2024-11-25T12:42:04+07:00	BKK-EMSP	TXN-202411-25010266	1	SKU-MASS-102	1	4900.00	0.00	debit_card	1
2024-11-25T12:42:04+07:00	BKK-EMSP	TXN-202411-25010266	2	SKU-MASS-082	1	24900.00	0.00	debit_card	1
2024-11-25T12:42:04+07:00	BKK-EMSP	TXN-202411-25010266	3	SKU-MASS-011	1	55900.00	0.00	debit_card	1
2024-11-25T21:15:16+07:00	BKK-EMSP	TXN-202411-25011360	1	SKU-MASS-026	1	24900.00	0.00	mobile_wallet	1
2024-11-25T20:31:11+07:00	BKK-EMSP	TXN-202411-25012951	1	SKU-MASS-068	1	6900.00	0.00	credit_card	1
2024-11-25T13:05:54+07:00	BKK-EMSP	TXN-202411-25013353	1	SKU-MASS-100	1	6900.00	0.00	credit_card	1
2024-11-25T13:44:38+07:00	BKK-EMSP	TXN-202411-25013563	1	SKU-MASS-106	1	24900.00	0.00	cash	1
2024-11-25T16:06:35+07:00	BKK-EMSP	TXN-202411-25015004	1	SKU-MASS-088	1	8500.00	0.00	credit_card	1
2024-11-25T16:06:35+07:00	BKK-EMSP	TXN-202411-25015004	2	SKU-MASS-020	1	6900.00	0.00	credit_card	1
2024-11-25T20:06:18+07:00	BKK-EMSP	TXN-202411-25018347	1	SKU-MASS-024	1	8500.00	0.00	cash	1
2024-11-25T20:06:18+07:00	BKK-EMSP	TXN-202411-25018347	2	SKU-MASS-071	1	12900.00	0.00	cash	1
2024-11-25T16:34:15+07:00	BKK-EMSP	TXN-202411-25019192	1	SKU-MASS-007	1	12900.00	0.00	credit_card	1
2024-11-25T16:48:24+07:00	BKK-EMSP	TXN-202411-25020165	1	SKU-MASS-011	1	55900.00	0.00	debit_card	1
2024-11-25T16:48:24+07:00	BKK-EMSP	TXN-202411-25020165	2	SKU-MASS-099	1	55900.00	0.00	debit_card	1
2024-11-25T16:48:24+07:00	BKK-EMSP	TXN-202411-25020165	3	SKU-MASS-100	1	6900.00	0.00	debit_card	1
2024-11-25T16:48:24+07:00	BKK-EMSP	TXN-202411-25020165	4	SKU-MASS-022	1	4900.00	0.00	debit_card	1
2024-11-25T16:48:24+07:00	BKK-EMSP	TXN-202411-25020165	5	SKU-MASS-103	1	12900.00	0.00	debit_card	1
2024-11-25T16:48:24+07:00	BKK-EMSP	TXN-202411-25020165	6	SKU-MASS-109	1	18900.00	0.00	debit_card	1
2024-11-25T16:48:24+07:00	BKK-EMSP	TXN-202411-25020165	7	SKU-MASS-066	1	24900.00	0.00	debit_card	1
2024-11-25T18:07:48+07:00	BKK-EMSP	TXN-202411-25024776	1	SKU-MASS-043	1	55900.00	0.00	mobile_wallet	1
