timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-09-20T16:14:16+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202509-20007107	1	SKU-MASS-100	1	6900.00	0.00	cash	none	2
2025-09-20T16:14:16+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202509-20007107	2	SKU-MASS-050	1	24900.00	0.00	cash	none	2
2025-09-20T09:13:25+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202509-20008763	1	SKU-MASS-071	1	12900.00	0.00	credit_card	none	2
2025-09-20T21:22:42+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202509-20011305	1	SKU-MASS-071	1	12900.00	0.00	mobile_wallet	none	2
2025-09-20T18:21:45+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202509-20015424	1	SKU-MASS-096	1	8500.00	0.00	credit_card	none	2
2025-09-20T14:04:56+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202509-20017884	1	SKU-MASS-067	1	55900.00	0.00	debit_card	none	2
2025-09-20T14:04:56+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202509-20017884	2	SKU-MASS-029	1	18900.00	0.00	debit_card	none	2
2025-09-20T09:07:07+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202509-20018464	1	SKU-MASS-109	1	18900.00	0.00	debit_card	none	2
2025-09-20T10:43:14+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202509-20018768	1	SKU-MASS-041	1	29900.00	0.00	credit_card	none	2
2025-09-20T10:43:14+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202509-20018768	2	SKU-MASS-102	1	4900.00	0.00	credit_card	none	2
2025-09-20T21:29:04+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202509-20019189	1	SKU-MASS-011	1	55900.00	0.00	cash	none	2
2025-09-20T21:29:04+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202509-20019189	2	SKU-MASS-091	1	55900.00	0.00	cash	none	2
2025-09-20T21:29:04+07:00	PTY-CTRL	PTY-CTRL-POS-02	TXN-202509-20019189	3	SKU-MASS-079	1	12900.00	0.00	cash	none	2
2025-09-20T19:04:12+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202509-20021880	1	SKU-MASS-040	1	8500.00	0.00	credit_card	none	2
2025-09-20T18:21:51+07:00	PTY-CTRL	PTY-CTRL-POS-03	TXN-202509-20022632	1	SKU-MASS-093	1	18900.00	0.00	credit_card	none	2
2025-09-20T21:40:26+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202509-20022842	1	SKU-MASS-080	1	8500.00	0.00	cash	none	2
2025-09-20T21:40:26+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202509-20022842	2	SKU-MASS-029	1	18900.00	0.00	cash	none	2
2025-09-20T19:20:20+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202509-20026988	1	SKU-MASS-062	1	4900.00	0.00	cash	none	2
2025-09-20T08:51:54+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202509-20028945	1	SKU-MASS-016	1	8500.00	0.00	cash	none	2
2025-09-20T08:51:54+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202509-20028945	2	SKU-MASS-079	1	12900.00	0.00	cash	none	2
2025-09-20T08:51:54+07:00	PTY-CTRL	PTY-CTRL-POS-01	TXN-202509-20028945	3	SKU-MASS-070	1	4900.00	0.00	cash	none	2
