timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-01-31T18:29:41+07:00	BKK-PKT	TXN-202401-31001585	1	SKU-MASS-045	1	18900.00	0.00	debit_card	1
2024-01-31T17:50:10+07:00	BKK-PKT	TXN-202401-31001990	1	SKU-MASS-106	1	24900.00	0.00	cash	1
2024-01-31T11:00:53+07:00	BKK-PKT	TXN-202401-31010143	1	SKU-MASS-065	1	29900.00	0.00	mobile_wallet	1
2024-01-31T09:03:17+07:00	BKK-PKT	TXN-202401-31013069	1	SKU-MASS-091	1	55900.00	0.00	debit_card	1
2024-01-31T12:12:57+07:00	BKK-PKT	TXN-202401-31013891	1	SKU-MASS-063	1	12900.00	0.00	debit_card	1
2024-01-31T09:18:14+07:00	BKK-PKT	TXN-202401-31015924	1	SKU-MASS-067	1	55900.00	0.00	mobile_wallet	1
2024-01-31T09:19:56+07:00	BKK-PKT	TXN-202401-31016819	1	SKU-MASS-010	1	24900.00	0.00	credit_card	1
2024-01-31T09:19:56+07:00	BKK-PKT	TXN-202401-31016819	2	SKU-MASS-089	1	29900.00	0.00	credit_card	1
2024-01-31T09:19:56+07:00	BKK-PKT	TXN-202401-31016819	3	SKU-MASS-103	1	12900.00	0.00	credit_card	1
2024-01-31T09:19:56+07:00	BKK-PKT	TXN-202401-31016819	4	SKU-MASS-022	1	4900.00	0.00	credit_card	1
2024-01-31T20:52:58+07:00	BKK-PKT	TXN-202401-31019174	1	SKU-MASS-023	1	12900.00	0.00	cash	1
2024-01-31T20:52:58+07:00	BKK-PKT	TXN-202401-31019174	2	SKU-MASS-094	1	4900.00	0.00	cash	1
2024-01-31T20:52:58+07:00	BKK-PKT	TXN-202401-31019174	3	SKU-MASS-089	1	29900.00	0.00	cash	1
2024-01-31T14:48:59+07:00	BKK-PKT	TXN-202401-31019896	1	SKU-MASS-075	1	55900.00	0.00	cash	1
2024-01-31T11:16:37+07:00	BKK-PKT	TXN-202401-31020343	1	SKU-MASS-030	1	4900.00	0.00	debit_card	1
2024-01-31T11:16:37+07:00	BKK-PKT	TXN-202401-31020343	2	SKU-MASS-088	1	8500.00	0.00	debit_card	1
2024-01-31T11:16:37+07:00	BKK-PKT	TXN-202401-31020343	3	SKU-MASS-048	1	8500.00	0.00	debit_card	1
2024-01-31T12:40:51+07:00	BKK-PKT	TXN-202401-31020569	1	SKU-MASS-011	1	55900.00	0.00	credit_card	1
2024-01-31T21:29:39+07:00	BKK-PKT	TXN-202401-31022831	1	SKU-MASS-017	1	29900.00	0.00	credit_card	1
2024-01-31T21:29:39+07:00	BKK-PKT	TXN-202401-31022831	2	SKU-MASS-059	1	55900.00	0.00	credit_card	1
2024-01-31T21:29:39+07:00	BKK-PKT	TXN-202401-31022831	3	SKU-MASS-094	1	4900.00	0.00	credit_card	1
2024-01-31T21:29:39+07:00	BKK-PKT	TXN-202401-31022831	4	SKU-MASS-045	1	18900.00	0.00	credit_card	1
2024-01-31T21:29:39+07:00	BKK-PKT	TXN-202401-31022831	5	SKU-MASS-034	1	24900.00	0.00	credit_card	1
2024-01-31T21:29:39+07:00	BKK-PKT	TXN-202401-31022831	6	SKU-MASS-080	1	8500.00	0.00	credit_card	1
2024-01-31T18:32:59+07:00	BKK-PKT	TXN-202401-31024066	1	SKU-MASS-025	1	29900.00	0.00	mobile_wallet	1
2024-01-31T17:03:18+07:00	BKK-PKT	TXN-202401-31026272	1	SKU-MASS-069	1	18900.00	0.00	credit_card	1
2024-01-31T17:03:18+07:00	BKK-PKT	TXN-202401-31026272	2	SKU-MASS-095	1	12900.00	0.00	credit_card	1
2024-01-31T17:03:18+07:00	BKK-PKT	TXN-202401-31026272	3	SKU-MASS-031	1	12900.00	0.00	credit_card	1
2024-01-31T13:30:17+07:00	BKK-PKT	TXN-202401-31028536	1	SKU-MASS-062	1	4900.00	0.00	cash	1
2024-01-31T13:30:17+07:00	BKK-PKT	TXN-202401-31028536	2	SKU-MASS-063	1	12900.00	0.00	cash	1
2024-01-31T13:30:17+07:00	BKK-PKT	TXN-202401-31028536	3	SKU-STD-001	1	12900.00	0.00	cash	1
2024-01-31T13:30:17+07:00	BKK-PKT	TXN-202401-31028536	4	SKU-MASS-093	1	18900.00	0.00	cash	1
