timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2025-01-28T18:49:11+07:00	PTY-CTRL	TXN-202501-28004690	1	SKU-MASS-076	1	6900.00	0.00	cash	1
2025-01-28T18:49:11+07:00	PTY-CTRL	TXN-202501-28004690	2	NT-LT-001	1	42900.00	0.00	cash	1
2025-01-28T18:49:11+07:00	PTY-CTRL	TXN-202501-28004690	3	SKU-MASS-022	1	4900.00	0.00	cash	1
2025-01-28T18:49:11+07:00	PTY-CTRL	TXN-202501-28004690	4	SKU-MASS-085	1	18900.00	0.00	cash	1
2025-01-28T18:49:11+07:00	PTY-CTRL	TXN-202501-28004690	5	SKU-MASS-046	1	4900.00	0.00	cash	1
2025-01-28T18:49:11+07:00	PTY-CTRL	TXN-202501-28004690	6	SKU-MASS-092	1	6900.00	0.00	cash	1
2025-01-28T18:49:11+07:00	PTY-CTRL	TXN-202501-28004690	7	SKU-MASS-026	1	24900.00	0.00	cash	1
2025-01-28T11:53:29+07:00	PTY-CTRL	TXN-202501-28009273	1	SKU-MASS-086	1	4900.00	0.00	mobile_wallet	1
2025-01-28T19:19:06+07:00	PTY-CTRL	TXN-202501-28010749	1	SKU-MASS-054	1	4900.00	0.00	cash	1
2025-01-28T16:33:34+07:00	PTY-CTRL	TXN-202501-28010782	1	SKU-MASS-098	1	24900.00	0.00	mobile_wallet	1
2025-01-28T13:47:08+07:00	PTY-CTRL	TXN-202501-28013280	1	SKU-MASS-007	1	12900.00	0.00	credit_card	1
2025-01-28T13:47:08+07:00	PTY-CTRL	TXN-202501-28013280	2	SKU-MASS-011	1	55900.00	0.00	credit_card	1
2025-01-28T12:12:46+07:00	PTY-CTRL	TXN-202501-28013728	1	SKU-MASS-034	1	24900.00	0.00	cash	1
2025-01-28T12:12:46+07:00	PTY-CTRL	TXN-202501-28013728	2	SKU-MASS-096	1	8500.00	0.00	cash	1
2025-01-28T12:12:46+07:00	PTY-CTRL	TXN-202501-28013728	3	SKU-MASS-049	1	29900.00	0.00	cash	1
2025-01-28T12:12:46+07:00	PTY-CTRL	TXN-202501-28013728	4	SKU-MASS-110	1	4900.00	0.00	cash	1
2025-01-28T15:17:06+07:00	PTY-CTRL	TXN-202501-28013843	1	SKU-MASS-084	1	6900.00	0.00	mobile_wallet	1
2025-01-28T13:32:01+07:00	PTY-CTRL	TXN-202501-28014446	1	SKU-MASS-098	1	24900.00	0.00	credit_card	1
2025-01-28T11:00:13+07:00	PTY-CTRL	TXN-202501-28015680	1	SKU-MASS-075	1	55900.00	0.00	credit_card	1
2025-01-28T11:47:58+07:00	PTY-CTRL	TXN-202501-28025370	1	SKU-MASS-043	1	55900.00	0.00	debit_card	1
2025-01-28T18:14:49+07:00	PTY-CTRL	TXN-202501-28026446	1	SKU-MASS-013	1	18900.00	0.00	cash	1
2025-01-28T21:29:38+07:00	PTY-CTRL	TXN-202501-28029256	1	SKU-MASS-088	1	8500.00	0.00	mobile_wallet	1
