timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-05-07T16:59:22+07:00	PTY-CTRL	TXN-202405-07000462	1	SKU-MASS-082	1	24900.00	0.00	cash	1
2024-05-07T16:59:22+07:00	PTY-CTRL	TXN-202405-07000462	2	SKU-MASS-031	1	12900.00	0.00	cash	1
2024-05-07T21:16:52+07:00	PTY-CTRL	TXN-202405-07000893	1	SKU-MASS-034	1	24900.00	0.00	credit_card	1
2024-05-07T15:05:51+07:00	PTY-CTRL	TXN-202405-07001531	1	SKU-MASS-109	1	18900.00	0.00	credit_card	1
2024-05-07T11:47:06+07:00	PTY-CTRL	TXN-202405-07006910	1	SKU-MASS-066	1	24900.00	0.00	cash	1
2024-05-07T11:47:06+07:00	PTY-CTRL	TXN-202405-07006910	2	SKU-MASS-012	1	6900.00	0.00	cash	1
2024-05-07T11:47:06+07:00	PTY-CTRL	TXN-202405-07006910	3	SKU-MASS-088	1	8500.00	0.00	cash	1
2024-05-07T18:40:32+07:00	PTY-CTRL	TXN-202405-07009343	1	SKU-MASS-044	1	6900.00	0.00	cash	1
2024-05-07T18:40:32+07:00	PTY-CTRL	TXN-202405-07009343	2	SKU-MASS-053	1	18900.00	0.00	cash	1
2024-05-07T18:40:32+07:00	PTY-CTRL	TXN-202405-07009343	3	SKU-MASS-087	1	12900.00	0.00	cash	1
2024-05-07T18:40:32+07:00	PTY-CTRL	TXN-202405-07009343	4	SKU-MASS-015	1	12900.00	0.00	cash	1
2024-05-07T18:40:32+07:00	PTY-CTRL	TXN-202405-07009343	5	SKU-MASS-084	1	6900.00	0.00	cash	1
2024-05-07T18:40:32+07:00	PTY-CTRL	TXN-202405-07009343	6	SKU-MASS-040	1	8500.00	0.00	cash	1
2024-05-07T18:40:32+07:00	PTY-CTRL	TXN-202405-07009343	7	SKU-MASS-022	1	4900.00	0.00	cash	1
2024-05-07T18:12:26+07:00	PTY-CTRL	TXN-202405-07012201	1	SKU-MASS-024	1	8500.00	0.00	cash	1
2024-05-07T17:05:49+07:00	PTY-CTRL	TXN-202405-07014080	1	DN-LT-010	1	84900.00	0.00	credit_card	1
2024-05-07T17:05:49+07:00	PTY-CTRL	TXN-202405-07014080	2	SKU-MASS-076	1	6900.00	0.00	credit_card	1
2024-05-07T18:48:44+07:00	PTY-CTRL	TXN-202405-07022692	1	SKU-MASS-029	1	18900.00	0.00	credit_card	1
