timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-05-11T11:01:34+07:00	BKK-EMSP	TXN-202405-11004258	1	SKU-MASS-077	1	18900.00	0.00	mobile_wallet	1
2024-05-11T11:01:34+07:00	BKK-EMSP	TXN-202405-11004258	2	SKU-MASS-033	1	29900.00	0.00	mobile_wallet	1
2024-05-11T17:11:26+07:00	BKK-EMSP	TXN-202405-11008459	1	SKU-MASS-016	1	8500.00	0.00	debit_card	1
2024-05-11T17:11:26+07:00	BKK-EMSP	TXN-202405-11008459	2	SKU-MASS-107	1	55900.00	0.00	debit_card	1
2024-05-11T14:15:20+07:00	BKK-EMSP	TXN-202405-11009419	1	SKU-MASS-097	1	29900.00	0.00	mobile_wallet	1
2024-05-11T17:52:36+07:00	BKK-EMSP	TXN-202405-11011660	1	SKU-MASS-018	1	24900.00	0.00	cash	1
2024-05-11T17:52:36+07:00	BKK-EMSP	TXN-202405-11011660	2	SKU-MASS-054	1	4900.00	0.00	cash	1
2024-05-11T17:52:36+07:00	BKK-EMSP	TXN-202405-11011660	3	SKU-MASS-106	1	24900.00	0.00	cash	1
2024-05-11T16:30:04+07:00	BKK-EMSP	TXN-202405-11017960	1	SKU-MASS-029	1	18900.00	0.00	credit_card	1
2024-05-11T17:55:51+07:00	BKK-EMSP	TXN-202405-11019306	1	SKU-MASS-063	1	12900.00	0.00	mobile_wallet	1
2024-05-11T17:55:51+07:00	BKK-EMSP	TXN-202405-11019306	2	SKU-MASS-101	1	18900.00	0.00	mobile_wallet	1
2024-05-11T17:55:51+07:00	BKK-EMSP	TXN-202405-11019306	3	SKU-MASS-101	1	18900.00	0.00	mobile_wallet	1
2024-05-11T17:55:51+07:00	BKK-EMSP	TXN-202405-11019306	4	SKU-MASS-105	1	29900.00	0.00	mobile_wallet	1
2024-05-11T17:55:51+07:00	BKK-EMSP	TXN-202405-11019306	5	SKU-MASS-012	1	6900.00	0.00	mobile_wallet	1
2024-05-11T20:00:49+07:00	BKK-EMSP	TXN-202405-11020497	1	NT-LT-001	1	42900.00	0.00	cash	1
2024-05-11T13:17:58+07:00	BKK-EMSP	TXN-202405-11020960	1	SKU-MASS-054	1	4900.00	0.00	credit_card	1
2024-05-11T13:17:58+07:00	BKK-EMSP	TXN-202405-11020960	2	SKU-MASS-027	1	55900.00	0.00	credit_card	1
2024-05-11T11:44:45+07:00	BKK-EMSP	TXN-202405-11022788	1	SKU-MASS-027	1	55900.00	0.00	credit_card	1
2024-05-11T17:47:36+07:00	BKK-EMSP	TXN-202405-11026065	1	SKU-MASS-042	1	24900.00	0.00	cash	1
2024-05-11T17:47:36+07:00	BKK-EMSP	TXN-202405-11026065	2	SKU-MASS-082	1	24900.00	0.00	cash	1
2024-05-11T17:47:36+07:00	BKK-EMSP	TXN-202405-11026065	3	SKU-MASS-047	1	12900.00	0.00	cash	1
2024-05-11T17:47:36+07:00	BKK-EMSP	TXN-202405-11026065	4	SKU-MASS-025	1	29900.00	0.00	cash	1
2024-05-11T17:47:36+07:00	BKK-EMSP	TXN-202405-11026065	5	SKU-MASS-085	1	18900.00	0.00	cash	1
2024-05-11T17:47:36+07:00	BKK-EMSP	TXN-202405-11026065	6	SKU-STD-001	1	12900.00	0.00	cash	1
2024-05-11T17:39:12+07:00	BKK-EMSP	TXN-202405-11026993	1	SKU-MASS-092	1	6900.00	0.00	debit_card	1
