timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-05-29T12:41:36+07:00	BKK-R9	TXN-202405-29008589	1	SKU-MASS-038	1	4900.00	0.00	credit_card	1
2024-05-29T12:41:36+07:00	BKK-R9	TXN-202405-29008589	2	SKU-MASS-024	1	8500.00	0.00	credit_card	1
2024-05-29T12:41:36+07:00	BKK-R9	TXN-202405-29008589	3	SKU-MASS-020	1	6900.00	0.00	credit_card	1
2024-05-29T11:40:43+07:00	BKK-R9	TXN-202405-29009367	1	NT-LT-001	1	42900.00	0.00	credit_card	1
2024-05-29T11:40:43+07:00	BKK-R9	TXN-202405-29009367	2	SKU-MASS-099	1	55900.00	0.00	credit_card	1
2024-05-29T12:11:05+07:00	BKK-R9	TXN-202405-29010702	1	SKU-MASS-106	1	24900.00	0.00	mobile_wallet	1
2024-05-29T12:11:05+07:00	BKK-R9	TXN-202405-29010702	2	SKU-MASS-085	1	18900.00	0.00	mobile_wallet	1
2024-05-29T13:25:06+07:00	BKK-R9	TXN-202405-29012839	1	SKU-MASS-087	1	12900.00	0.00	mobile_wallet	1
2024-05-29T13:25:06+07:00	BKK-R9	TXN-202405-29012839	2	SKU-MASS-072	1	8500.00	0.00	mobile_wallet	1
2024-05-29T16:22:16+07:00	BKK-R9	TXN-202405-29015690	1	SKU-MASS-036	1	6900.00	0.00	mobile_wallet	1
2024-05-29T12:13:31+07:00	BKK-R9	TXN-202405-29017795	1	SKU-MASS-046	1	4900.00	0.00	cash	1
2024-05-29T12:13:31+07:00	BKK-R9	TXN-202405-29017795	2	SKU-MASS-090	1	24900.00	0.00	cash	1
2024-05-29T21:32:25+07:00	BKK-R9	TXN-202405-29017972	1	SKU-MASS-059	1	55900.00	0.00	credit_card	1
2024-05-29T21:32:25+07:00	BKK-R9	TXN-202405-29017972	2	SKU-MASS-071	1	12900.00	0.00	credit_card	1
2024-05-29T17:58:59+07:00	BKK-R9	TXN-202405-29018089	1	SKU-MASS-077	1	18900.00	0.00	credit_card	1
2024-05-29T17:58:59+07:00	BKK-R9	TXN-202405-29018089	2	SKU-MASS-072	1	8500.00	0.00	credit_card	1
2024-05-29T17:58:59+07:00	BKK-R9	TXN-202405-29018089	3	SKU-MASS-050	1	24900.00	0.00	credit_card	1
2024-05-29T17:58:59+07:00	BKK-R9	TXN-202405-29018089	4	SKU-MASS-016	1	8500.00	0.00	credit_card	1
2024-05-29T17:58:59+07:00	BKK-R9	TXN-202405-29018089	5	SKU-MASS-040	1	8500.00	0.00	credit_card	1
2024-05-29T17:58:59+07:00	BKK-R9	TXN-202405-29018089	6	SKU-MASS-087	1	12900.00	0.00	credit_card	1
2024-05-29T09:02:24+07:00	BKK-R9	TXN-202405-29019995	1	SKU-MASS-078	1	4900.00	0.00	cash	1
2024-05-29T09:30:43+07:00	BKK-R9	TXN-202405-29021182	1	SKU-MASS-059	1	55900.00	0.00	mobile_wallet	1
2024-05-29T18:47:11+07:00	BKK-R9	TXN-202405-29028642	1	SKU-MASS-072	1	8500.00	0.00	mobile_wallet	1
2024-05-29T17:26:47+07:00	BKK-R9	TXN-202405-29029019	1	SKU-MASS-101	1	18900.00	0.00	debit_card	1
2024-05-29T17:26:47+07:00	BKK-R9	TXN-202405-29029019	2	SKU-MASS-037	1	18900.00	0.00	debit_card	1
