timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-05-30T14:28:58+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202505-30004343	1	SKU-MASS-008	1	8500.00	0.00	credit_card	none	2
2025-05-30T12:08:06+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202505-30007303	1	SKU-MASS-068	1	6900.00	0.00	cash	none	2
2025-05-30T09:46:32+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202505-30014680	1	SKU-MASS-046	1	4900.00	0.00	mobile_wallet	none	2
2025-05-30T09:46:32+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202505-30014680	2	SKU-MASS-078	1	4900.00	0.00	mobile_wallet	none	2
2025-05-30T09:46:32+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202505-30014680	3	SKU-MASS-044	1	6900.00	0.00	mobile_wallet	none	2
2025-05-30T09:46:32+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202505-30014680	4	SKU-MASS-058	1	24900.00	0.00	mobile_wallet	none	2
2025-05-30T09:46:32+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202505-30014680	5	SKU-MASS-063	1	12900.00	0.00	mobile_wallet	none	2
2025-05-30T09:03:34+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202505-30016430	1	SKU-MASS-105	1	29900.00	0.00	mobile_wallet	none	2
2025-05-30T09:03:34+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202505-30016430	2	SKU-MASS-066	1	24900.00	0.00	mobile_wallet	none	2
2025-05-30T08:59:35+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202505-30017211	1	SKU-MASS-091	1	55900.00	0.00	debit_card	none	2
2025-05-30T08:33:59+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202505-30026913	1	SKU-MASS-017	1	29900.00	0.00	cash	none	2
2025-05-30T12:49:56+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202505-30027644	1	SKU-MASS-052	1	6900.00	0.00	credit_card	none	2
