timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-07-21T20:37:43+07:00	BKK-PKT	TXN-202407-21000985	1	SKU-MASS-081	1	29900.00	0.00	cash	1
2024-07-21T17:38:54+07:00	BKK-PKT	TXN-202407-21002772	1	NT-LT-001	1	42900.00	0.00	credit_card	1
2024-07-21T17:38:54+07:00	BKK-PKT	TXN-202407-21002772	2	SKU-MASS-095	1	12900.00	0.00	credit_card	1
2024-07-21T17:38:54+07:00	BKK-PKT	TXN-202407-21002772	3	SKU-MASS-008	1	8500.00	0.00	credit_card	1
2024-07-21T15:03:54+07:00	BKK-PKT	TXN-202407-21006703	1	SKU-MASS-014	1	4900.00	0.00	credit_card	1
2024-07-21T09:17:21+07:00	BKK-PKT	TXN-202407-21014435	1	SKU-MASS-061	1	18900.00	0.00	cash	1
2024-07-21T08:19:52+07:00	BKK-PKT	TXN-202407-21018612	1	SKU-MASS-060	1	6900.00	0.00	cash	1
2024-07-21T09:32:48+07:00	BKK-PKT	TXN-202407-21020146	1	SKU-MASS-039	1	12900.00	0.00	credit_card	1
2024-07-21T09:32:48+07:00	BKK-PKT	TXN-202407-21020146	2	SKU-MASS-086	1	4900.00	0.00	credit_card	1
2024-07-21T11:56:36+07:00	BKK-PKT	TXN-202407-21020557	1	SKU-MASS-021	1	18900.00	0.00	cash	1
2024-07-21T11:56:36+07:00	BKK-PKT	TXN-202407-21020557	2	SKU-MASS-092	1	6900.00	0.00	cash	1
2024-07-21T17:49:49+07:00	BKK-PKT	TXN-202407-21022513	1	SKU-MASS-095	1	12900.00	0.00	cash	1
2024-07-21T17:49:49+07:00	BKK-PKT	TXN-202407-21022513	2	SKU-MASS-083	1	55900.00	0.00	cash	1
2024-07-21T12:44:26+07:00	BKK-PKT	TXN-202407-21027092	1	SKU-MASS-082	1	24900.00	0.00	credit_card	1
2024-07-21T12:44:26+07:00	BKK-PKT	TXN-202407-21027092	2	SKU-MASS-068	1	6900.00	0.00	credit_card	1
2024-07-21T12:44:26+07:00	BKK-PKT	TXN-202407-21027092	3	SKU-MASS-054	1	4900.00	0.00	credit_card	1
2024-07-21T15:59:19+07:00	BKK-PKT	TXN-202407-21027542	1	SKU-MASS-061	1	18900.00	0.00	debit_card	1
2024-07-21T09:03:52+07:00	BKK-PKT	TXN-202407-21027614	1	SKU-MASS-047	1	12900.00	0.00	cash	1
