timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-07-17T13:34:56+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202507-17000594	1	SKU-MASS-079	1	12900.00	0.00	cash	none	2
2025-07-17T21:52:09+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202507-17001114	1	SKU-MASS-084	1	6900.00	0.00	credit_card	none	2
2025-07-17T21:52:09+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202507-17001114	2	SKU-MASS-073	1	29900.00	0.00	credit_card	none	2
2025-07-17T11:07:57+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202507-17004001	1	SKU-MASS-026	1	24900.00	0.00	credit_card	none	2
2025-07-17T15:57:52+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202507-17005093	1	SKU-MASS-082	1	24900.00	0.00	cash	none	2
2025-07-17T17:30:26+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202507-17008708	1	SKU-MASS-031	1	12900.00	0.00	credit_card	none	2
2025-07-17T10:24:13+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202507-17008922	1	SKU-MASS-096	1	8500.00	0.00	mobile_wallet	none	2
2025-07-17T10:24:13+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202507-17008922	2	SKU-MASS-101	1	18900.00	0.00	mobile_wallet	none	2
2025-07-17T10:24:13+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202507-17008922	3	SKU-MASS-024	1	8500.00	0.00	mobile_wallet	none	2
2025-07-17T17:54:33+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202507-17011638	1	SKU-MASS-031	1	12900.00	0.00	debit_card	none	2
2025-07-17T17:54:33+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202507-17011638	2	SKU-MASS-026	1	24900.00	0.00	debit_card	none	2
2025-07-17T17:54:33+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202507-17011638	3	SKU-MASS-036	1	6900.00	0.00	debit_card	none	2
2025-07-17T11:14:01+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202507-17016138	1	SKU-MASS-086	1	4900.00	0.00	cash	none	2
2025-07-17T17:14:26+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202507-17020731	1	SKU-MASS-095	1	12900.00	0.00	cash	none	2
2025-07-17T17:14:26+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202507-17020731	2	SKU-STD-001	1	12900.00	0.00	cash	none	2
2025-07-17T10:57:26+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202507-17023009	1	SKU-MASS-096	1	8500.00	0.00	debit_card	none	2
2025-07-17T10:20:24+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202507-17025595	1	SKU-MASS-095	1	12900.00	0.00	cash	none	2
2025-07-17T10:20:24+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202507-17025595	2	SKU-MASS-011	1	55900.00	0.00	cash	none	2
2025-07-17T10:20:24+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202507-17025595	3	SKU-MASS-063	1	12900.00	0.00	cash	none	2
2025-07-17T17:57:23+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202507-17029585	1	SKU-MASS-045	1	18900.00	0.00	cash	none	2
