timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-08-30T14:01:02+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202508-30003075	1	SKU-MASS-048	1	8500.00	0.00	debit_card	none	2
2025-08-30T12:02:53+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202508-30004106	1	SKU-MASS-017	1	29900.00	0.00	cash	none	2
2025-08-30T16:11:21+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202508-30005269	1	SKU-MASS-018	1	24900.00	0.00	cash	none	2
2025-08-30T19:04:26+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202508-30008936	1	SKU-MASS-102	1	4900.00	0.00	cash	none	2
2025-08-30T19:04:26+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202508-30008936	2	SKU-MASS-070	1	4900.00	0.00	cash	none	2
2025-08-30T18:49:43+07:00	UDN-CTRL	UDN-CTRL-POS-02	TXN-202508-30011186	1	SKU-MASS-025	1	29900.00	0.00	cash	none	2
2025-08-30T16:52:46+07:00	UDN-CTRL	UDN-CTRL-POS-01	TXN-202508-30013572	1	SKU-MASS-022	1	4900.00	0.00	credit_card	none	2
2025-08-30T15:34:18+07:00	UDN-CTRL	UDN-CTRL-POS-02	TXN-202508-30014095	1	SKU-MASS-037	1	18900.00	0.00	debit_card	none	2
2025-08-30T15:34:18+07:00	UDN-CTRL	UDN-CTRL-POS-02	TXN-202508-30014095	2	SKU-MASS-030	1	4900.00	0.00	debit_card	none	2
2025-08-30T18:12:43+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202508-30014125	1	SKU-MASS-100	1	6900.00	0.00	debit_card	none	2
2025-08-30T18:17:37+07:00	UDN-CTRL	UDN-CTRL-POS-02	TXN-202508-30014133	1	SKU-MASS-013	1	18900.00	0.00	cash	none	2
2025-08-30T18:17:37+07:00	UDN-CTRL	UDN-CTRL-POS-02	TXN-202508-30014133	2	SKU-MASS-090	1	24900.00	0.00	cash	none	2
2025-08-30T11:57:38+07:00	UDN-CTRL	UDN-CTRL-POS-03	TXN-202508-30024998	1	SKU-MASS-059	1	55900.00	0.00	cash	none	2
2025-08-30T21:29:28+07:00	UDN-CTRL	UDN-CTRL-POS-02	TXN-202508-30026483	1	SKU-MASS-070	1	4900.00	0.00	credit_card	none	2
