timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-07-16T10:52:53+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202507-16001295	1	SKU-MASS-065	1	29900.00	0.00	mobile_wallet	none	2
2025-07-16T16:37:11+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202507-16004266	1	SKU-MASS-017	1	29900.00	0.00	credit_card	none	2
2025-07-16T16:37:11+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202507-16004266	2	SKU-MASS-035	1	55900.00	0.00	credit_card	none	2
2025-07-16T16:37:11+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202507-16004266	3	SKU-MASS-071	1	12900.00	0.00	credit_card	none	2
2025-07-16T16:37:11+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202507-16004266	4	SKU-MASS-025	1	29900.00	0.00	credit_card	none	2
2025-07-16T16:37:11+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202507-16004266	5	SKU-MASS-014	1	4900.00	0.00	credit_card	none	2
2025-07-16T16:37:11+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202507-16004266	6	SKU-MASS-064	1	8500.00	0.00	credit_card	none	2
2025-07-16T17:18:02+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202507-16008045	1	SKU-MASS-017	1	29900.00	0.00	cash	none	2
2025-07-16T17:18:02+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202507-16008045	2	SKU-MASS-017	1	29900.00	0.00	cash	none	2
2025-07-16T08:19:04+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202507-16009439	1	SKU-MASS-072	1	8500.00	0.00	cash	none	2
2025-07-16T10:36:50+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202507-16016363	1	SKU-MASS-028	1	6900.00	0.00	cash	none	2
2025-07-16T10:36:50+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202507-16016363	2	SKU-MASS-077	1	18900.00	0.00	cash	none	2
2025-07-16T10:36:50+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202507-16016363	3	SKU-MASS-095	1	12900.00	0.00	cash	none	2
2025-07-16T18:07:36+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202507-16016968	1	SKU-MASS-099	1	55900.00	0.00	cash	none	2
2025-07-16T15:15:22+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202507-16020177	1	SKU-MASS-009	1	29900.00	0.00	cash	none	2
2025-07-16T15:15:22+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202507-16020177	2	SKU-MASS-079	1	12900.00	0.00	cash	none	2
2025-07-16T15:15:22+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202507-16020177	3	SKU-MASS-018	1	24900.00	0.00	cash	none	2
2025-07-16T15:15:22+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202507-16020177	4	SKU-MASS-083	1	55900.00	0.00	cash	none	2
2025-07-16T16:28:58+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202507-16028926	1	SKU-STD-001	1	12900.00	0.00	credit_card	none	2
