timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-10-05T08:54:42+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202510-05004904	1	SKU-MASS-065	1	29900.00	0.00	cash	none	2
2025-10-05T08:54:42+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202510-05004904	2	SF-Galaxy-Pro-2568	1	38900.00	0.00	cash	none	2
2025-10-05T12:20:45+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202510-05009270	1	SKU-MASS-046	1	4900.00	0.00	cash	none	2
2025-10-05T12:20:45+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202510-05009270	2	SKU-MASS-088	1	8500.00	0.00	cash	none	2
2025-10-05T12:20:45+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202510-05009270	3	SKU-MASS-103	1	12900.00	0.00	cash	none	2
2025-10-05T12:20:45+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202510-05009270	4	SKU-MASS-038	1	4900.00	0.00	cash	none	2
2025-10-05T09:39:37+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202510-05016307	1	WK-SW-004	1	5900.00	0.00	mobile_wallet	none	2
2025-10-05T15:42:47+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202510-05019643	1	SKU-MASS-069	1	18900.00	0.00	credit_card	none	2
2025-10-05T08:30:37+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202510-05021224	1	SKU-MASS-085	1	18900.00	0.00	credit_card	none	2
2025-10-05T21:52:08+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202510-05021818	1	SKU-MASS-107	1	55900.00	0.00	cash	none	2
2025-10-05T19:24:50+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202510-05023290	1	SKU-MASS-053	1	18900.00	0.00	cash	none	2
2025-10-05T08:02:15+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202510-05025482	1	SKU-MASS-062	1	4900.00	0.00	debit_card	none	2
