timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-11-08T09:37:13+07:00	BKK-R9	TXN-202411-08002187	1	SKU-MASS-093	1	18900.00	0.00	credit_card	1
2024-11-08T09:22:06+07:00	BKK-R9	TXN-202411-08003881	1	SKU-MASS-064	1	8500.00	0.00	cash	1
2024-11-08T12:30:02+07:00	BKK-R9	TXN-202411-08005559	1	SKU-MASS-038	1	4900.00	0.00	cash	1
2024-11-08T12:30:02+07:00	BKK-R9	TXN-202411-08005559	2	SKU-MASS-026	1	24900.00	0.00	cash	1
2024-11-08T20:21:14+07:00	BKK-R9	TXN-202411-08009248	1	SKU-MASS-075	1	55900.00	0.00	cash	1
2024-11-08T19:57:54+07:00	BKK-R9	TXN-202411-08013327	1	SKU-MASS-082	1	24900.00	0.00	cash	1
2024-11-08T10:37:26+07:00	BKK-R9	TXN-202411-08021373	1	SKU-MASS-100	1	6900.00	0.00	credit_card	1
2024-11-08T10:37:26+07:00	BKK-R9	TXN-202411-08021373	2	SKU-MASS-072	1	8500.00	0.00	credit_card	1
2024-11-08T10:37:26+07:00	BKK-R9	TXN-202411-08021373	3	SKU-MASS-108	1	6900.00	0.00	credit_card	1
2024-11-08T08:42:20+07:00	BKK-R9	TXN-202411-08022990	1	SKU-MASS-095	1	12900.00	0.00	cash	1
2024-11-08T08:42:20+07:00	BKK-R9	TXN-202411-08022990	2	SKU-MASS-086	1	4900.00	0.00	cash	1
2024-11-08T11:07:00+07:00	BKK-R9	TXN-202411-08028626	1	SKU-MASS-058	1	24900.00	0.00	debit_card	1
2024-11-08T11:07:00+07:00	BKK-R9	TXN-202411-08028626	2	SKU-MASS-043	1	55900.00	0.00	debit_card	1
2024-11-08T11:07:00+07:00	BKK-R9	TXN-202411-08028626	3	SKU-MASS-101	1	18900.00	0.00	debit_card	1
2024-11-08T10:41:06+07:00	BKK-R9	TXN-202411-08029167	1	SKU-MASS-025	1	29900.00	0.00	credit_card	1
2024-11-08T10:41:06+07:00	BKK-R9	TXN-202411-08029167	2	SKU-MASS-101	1	18900.00	0.00	credit_card	1
