timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-04-05T11:37:08+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202504-05000280	1	SKU-MASS-039	1	12900.00	0.00	cash	none	2
2025-04-05T08:14:55+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202504-05000477	1	SKU-MASS-103	1	12900.00	0.00	debit_card	none	2
2025-04-05T15:26:21+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202504-05002556	1	SKU-MASS-055	1	12900.00	0.00	cash	none	2
2025-04-05T15:35:40+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202504-05005348	1	SKU-MASS-101	1	18900.00	0.00	cash	none	2
2025-04-05T17:45:57+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202504-05010836	1	SKU-MASS-029	1	18900.00	0.00	cash	none	2
2025-04-05T11:46:57+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202504-05016957	1	SKU-MASS-011	1	55900.00	0.00	mobile_wallet	none	2
2025-04-05T17:22:12+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202504-05018172	1	SKU-MASS-098	1	24900.00	0.00	mobile_wallet	none	2
2025-04-05T20:41:29+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202504-05021061	1	SKU-MASS-076	1	6900.00	0.00	mobile_wallet	none	2
2025-04-05T16:50:09+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202504-05022286	1	SKU-MASS-096	1	8500.00	0.00	cash	none	2
2025-04-05T16:50:09+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202504-05022286	2	SKU-MASS-039	1	12900.00	0.00	cash	none	2
2025-04-05T10:00:54+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202504-05024049	1	SKU-MASS-045	1	18900.00	0.00	credit_card	none	2
2025-04-05T14:13:54+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202504-05026640	1	NT-LT-001	1	42900.00	0.00	mobile_wallet	none	2
2025-04-05T14:13:54+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202504-05026640	2	SKU-MASS-058	1	24900.00	0.00	mobile_wallet	none	2
2025-04-05T11:28:53+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202504-05027487	1	SKU-MASS-076	1	6900.00	0.00	mobile_wallet	none	2
2025-04-05T19:13:21+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202504-05028119	1	SKU-MASS-036	1	6900.00	0.00	mobile_wallet	none	2
2025-04-05T19:13:21+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202504-05028119	2	SKU-MASS-072	1	8500.00	0.00	mobile_wallet	none	2
2025-04-05T19:13:21+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202504-05028119	3	SKU-MASS-073	1	29900.00	0.00	mobile_wallet	none	2
2025-04-05T19:13:21+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202504-05028119	4	SKU-MASS-043	1	55900.00	0.00	mobile_wallet	none	2
2025-04-05T11:08:38+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202504-05029033	1	AW-MN-001	1	16900.00	0.00	mobile_wallet	none	2
2025-04-05T11:26:26+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202504-05029176	1	SKU-MASS-023	1	12900.00	0.00	mobile_wallet	none	2
2025-04-05T11:26:26+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202504-05029176	2	SKU-MASS-027	1	55900.00	0.00	mobile_wallet	none	2
2025-04-05T13:43:16+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202504-05029745	1	SKU-MASS-014	1	4900.00	0.00	cash	none	2
2025-04-05T13:43:16+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202504-05029745	2	SKU-MASS-074	1	24900.00	0.00	cash	none	2
