timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-09-06T10:35:00+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202509-06000214	1	SKU-MASS-084	1	6900.00	0.00	credit_card	none	2
2025-09-06T10:35:00+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202509-06000214	2	SKU-MASS-039	1	12900.00	0.00	credit_card	none	2
2025-09-06T10:33:03+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202509-06002874	1	SKU-MASS-012	1	6900.00	0.00	credit_card	none	2
2025-09-06T17:36:08+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202509-06003104	1	SKU-MASS-094	1	4900.00	0.00	debit_card	none	2
2025-09-06T17:36:08+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202509-06003104	2	SKU-MASS-060	1	6900.00	0.00	debit_card	none	2
2025-09-06T08:25:51+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202509-06003238	1	SKU-MASS-018	1	24900.00	0.00	cash	none	2
2025-09-06T09:17:10+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202509-06004848	1	SKU-MASS-014	1	4900.00	0.00	mobile_wallet	none	2
2025-09-06T15:36:13+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202509-06008824	1	SKU-MASS-023	1	12900.00	0.00	mobile_wallet	none	2
2025-09-06T15:36:13+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202509-06008824	2	NT-LT-001	1	42900.00	0.00	mobile_wallet	none	2
2025-09-06T19:24:59+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202509-06011173	1	SKU-MASS-033	1	29900.00	0.00	cash	none	2
2025-09-06T15:06:02+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202509-06012768	1	SKU-MASS-011	1	55900.00	0.00	credit_card	none	2
2025-09-06T15:06:02+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202509-06012768	2	SKU-MASS-082	1	24900.00	0.00	credit_card	none	2
2025-09-06T16:10:36+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202509-06020627	1	SKU-MASS-089	1	29900.00	0.00	cash	none	2
2025-09-06T12:04:05+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202509-06023337	1	DN-LT-010	1	84900.00	0.00	credit_card	none	2
2025-09-06T15:14:00+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202509-06026529	1	SKU-STD-001	1	12900.00	0.00	debit_card	none	2
2025-09-06T14:11:39+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202509-06027505	1	SKU-MASS-023	1	12900.00	0.00	credit_card	none	2
2025-09-06T18:41:06+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202509-06027682	1	SKU-MASS-085	1	18900.00	0.00	mobile_wallet	none	2
