timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-11-05T16:21:16+07:00	KKC-CTRL	TXN-202411-05001484	1	SKU-MASS-048	1	8500.00	0.00	cash	1
2024-11-05T10:49:50+07:00	KKC-CTRL	TXN-202411-05004983	1	SKU-MASS-024	1	8500.00	0.00	mobile_wallet	1
2024-11-05T10:49:50+07:00	KKC-CTRL	TXN-202411-05004983	2	SKU-MASS-088	1	8500.00	0.00	mobile_wallet	1
2024-11-05T11:16:46+07:00	KKC-CTRL	TXN-202411-05006256	1	SKU-MASS-025	1	29900.00	0.00	cash	1
2024-11-05T11:16:46+07:00	KKC-CTRL	TXN-202411-05006256	2	SKU-MASS-032	1	8500.00	0.00	cash	1
2024-11-05T11:16:46+07:00	KKC-CTRL	TXN-202411-05006256	3	SKU-MASS-033	1	29900.00	0.00	cash	1
2024-11-05T19:08:39+07:00	KKC-CTRL	TXN-202411-05008844	1	SKU-MASS-024	1	8500.00	0.00	cash	1
2024-11-05T08:52:34+07:00	KKC-CTRL	TXN-202411-05018109	1	SKU-MASS-020	1	6900.00	0.00	cash	1
2024-11-05T08:52:34+07:00	KKC-CTRL	TXN-202411-05018109	2	SKU-MASS-031	1	12900.00	0.00	cash	1
2024-11-05T19:04:45+07:00	KKC-CTRL	TXN-202411-05023095	1	WK-SW-004	1	5900.00	0.00	debit_card	1
2024-11-05T19:04:45+07:00	KKC-CTRL	TXN-202411-05023095	2	SKU-MASS-031	1	12900.00	0.00	debit_card	1
2024-11-05T19:04:45+07:00	KKC-CTRL	TXN-202411-05023095	3	SKU-MASS-097	1	29900.00	0.00	debit_card	1
2024-11-05T12:39:38+07:00	KKC-CTRL	TXN-202411-05024837	1	SKU-MASS-100	1	6900.00	0.00	credit_card	1
2024-11-05T20:06:44+07:00	KKC-CTRL	TXN-202411-05025885	1	SKU-MASS-055	1	12900.00	0.00	credit_card	1
2024-11-05T20:06:44+07:00	KKC-CTRL	TXN-202411-05025885	2	SKU-MASS-012	1	6900.00	0.00	credit_card	1
2024-11-05T16:32:30+07:00	KKC-CTRL	TXN-202411-05026358	1	SKU-MASS-080	1	8500.00	0.00	debit_card	1
