timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-11-06T20:35:49+07:00	KKC-CTRL	TXN-202411-06001926	1	SKU-MASS-109	1	18900.00	0.00	cash	1
2024-11-06T20:35:49+07:00	KKC-CTRL	TXN-202411-06001926	2	SKU-MASS-107	1	55900.00	0.00	cash	1
2024-11-06T10:24:28+07:00	KKC-CTRL	TXN-202411-06002161	1	SKU-MASS-043	1	55900.00	0.00	credit_card	1
2024-11-06T10:24:28+07:00	KKC-CTRL	TXN-202411-06002161	2	SKU-MASS-023	1	12900.00	0.00	credit_card	1
2024-11-06T10:32:20+07:00	KKC-CTRL	TXN-202411-06003620	1	SKU-MASS-044	1	6900.00	0.00	cash	1
2024-11-06T08:56:55+07:00	KKC-CTRL	TXN-202411-06009170	1	SKU-MASS-076	1	6900.00	0.00	cash	1
2024-11-06T21:23:02+07:00	KKC-CTRL	TXN-202411-06011891	1	SKU-MASS-041	1	29900.00	0.00	cash	1
2024-11-06T21:23:02+07:00	KKC-CTRL	TXN-202411-06011891	2	SKU-MASS-041	1	29900.00	0.00	cash	1
2024-11-06T12:19:36+07:00	KKC-CTRL	TXN-202411-06013553	1	SKU-MASS-038	1	4900.00	0.00	credit_card	1
2024-11-06T11:39:34+07:00	KKC-CTRL	TXN-202411-06014177	1	SKU-MASS-010	1	24900.00	0.00	mobile_wallet	1
2024-11-06T10:56:43+07:00	KKC-CTRL	TXN-202411-06015464	1	SKU-MASS-062	1	4900.00	0.00	credit_card	1
2024-11-06T11:48:19+07:00	KKC-CTRL	TXN-202411-06015791	1	SKU-MASS-104	1	8500.00	0.00	cash	1
2024-11-06T11:48:19+07:00	KKC-CTRL	TXN-202411-06015791	2	SKU-MASS-086	1	4900.00	0.00	cash	1
2024-11-06T20:34:17+07:00	KKC-CTRL	TXN-202411-06016705	1	SKU-MASS-060	1	6900.00	0.00	cash	1
2024-11-06T21:15:33+07:00	KKC-CTRL	TXN-202411-06025279	1	SKU-MASS-064	1	8500.00	0.00	cash	1
2024-11-06T21:15:33+07:00	KKC-CTRL	TXN-202411-06025279	2	DN-LT-010	1	84900.00	0.00	cash	1
