timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-12-10T12:51:35+07:00	KKC-CTRL	TXN-202412-10003651	1	SKU-MASS-084	1	6900.00	0.00	debit_card	1
2024-12-10T12:51:35+07:00	KKC-CTRL	TXN-202412-10003651	2	SKU-MASS-091	1	55900.00	0.00	debit_card	1
2024-12-10T19:25:28+07:00	KKC-CTRL	TXN-202412-10006335	1	SKU-MASS-028	1	6900.00	0.00	mobile_wallet	1
2024-12-10T19:13:57+07:00	KKC-CTRL	TXN-202412-10008330	1	SKU-MASS-054	1	4900.00	0.00	cash	1
2024-12-10T10:51:45+07:00	KKC-CTRL	TXN-202412-10009198	1	SKU-MASS-086	1	4900.00	0.00	cash	1
2024-12-10T20:49:07+07:00	KKC-CTRL	TXN-202412-10010690	1	SKU-MASS-034	1	24900.00	0.00	cash	1
2024-12-10T18:08:27+07:00	KKC-CTRL	TXN-202412-10018928	1	SKU-MASS-081	1	29900.00	0.00	credit_card	1
2024-12-10T10:50:25+07:00	KKC-CTRL	TXN-202412-10020143	1	SKU-MASS-040	1	8500.00	0.00	cash	1
2024-12-10T14:57:58+07:00	KKC-CTRL	TXN-202412-10022495	1	SKU-MASS-040	1	8500.00	0.00	cash	1
2024-12-10T14:57:58+07:00	KKC-CTRL	TXN-202412-10022495	2	SKU-STD-001	1	12900.00	0.00	cash	1
2024-12-10T14:57:58+07:00	KKC-CTRL	TXN-202412-10022495	3	SKU-MASS-055	1	12900.00	0.00	cash	1
2024-12-10T17:06:58+07:00	KKC-CTRL	TXN-202412-10026424	1	SKU-MASS-088	1	8500.00	0.00	cash	1
2024-12-10T08:09:53+07:00	KKC-CTRL	TXN-202412-10028081	1	SKU-MASS-047	1	12900.00	0.00	cash	1
2024-12-10T16:12:25+07:00	KKC-CTRL	TXN-202412-10029230	1	SKU-MASS-081	1	29900.00	0.00	mobile_wallet	1
