timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-08-09T20:55:51+07:00	BKK-R9	TXN-202408-09000506	1	SKU-MASS-054	1	4900.00	0.00	cash	1
2024-08-09T20:50:00+07:00	BKK-R9	TXN-202408-09001083	1	DN-LT-010	1	84900.00	0.00	credit_card	1
2024-08-09T20:50:00+07:00	BKK-R9	TXN-202408-09001083	2	SKU-MASS-050	1	24900.00	0.00	credit_card	1
2024-08-09T17:46:26+07:00	BKK-R9	TXN-202408-09001557	1	SKU-MASS-065	1	29900.00	0.00	cash	1
2024-08-09T18:48:32+07:00	BKK-R9	TXN-202408-09003768	1	SKU-MASS-017	1	29900.00	0.00	credit_card	1
2024-08-09T15:26:29+07:00	BKK-R9	TXN-202408-09005050	1	SKU-MASS-067	1	55900.00	0.00	cash	1
2024-08-09T12:58:22+07:00	BKK-R9	TXN-202408-09017138	1	SKU-MASS-085	1	18900.00	0.00	debit_card	1
2024-08-09T20:15:41+07:00	BKK-R9	TXN-202408-09022160	1	SKU-MASS-074	1	24900.00	0.00	credit_card	1
2024-08-09T19:53:06+07:00	BKK-R9	TXN-202408-09024762	1	SKU-MASS-031	1	12900.00	0.00	credit_card	1
2024-08-09T19:53:06+07:00	BKK-R9	TXN-202408-09024762	2	SKU-MASS-019	1	55900.00	0.00	credit_card	1
2024-08-09T19:53:06+07:00	BKK-R9	TXN-202408-09024762	3	SKU-MASS-106	1	24900.00	0.00	credit_card	1
2024-08-09T19:15:33+07:00	BKK-R9	TXN-202408-09025648	1	SKU-MASS-110	1	4900.00	0.00	mobile_wallet	1
2024-08-09T13:46:13+07:00	BKK-R9	TXN-202408-09027808	1	SKU-MASS-084	1	6900.00	0.00	mobile_wallet	1
2024-08-09T08:36:32+07:00	BKK-R9	TXN-202408-09028796	1	SKU-MASS-024	1	8500.00	0.00	cash	1
