timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-09-11T17:39:48+07:00	BKK-R9	BKK-R9-POS-02	TXN-202509-11001748	1	SKU-MASS-033	1	29900.00	0.00	credit_card	none	2
2025-09-11T15:59:45+07:00	BKK-R9	BKK-R9-POS-03	TXN-202509-11016597	1	SKU-MASS-109	1	18900.00	0.00	credit_card	none	2
2025-09-11T15:59:45+07:00	BKK-R9	BKK-R9-POS-03	TXN-202509-11016597	2	SF-Galaxy-Pro-2568	1	38900.00	0.00	credit_card	none	2
2025-09-11T12:25:19+07:00	BKK-R9	BKK-R9-POS-01	TXN-202509-11017455	1	SKU-MASS-087	1	12900.00	0.00	credit_card	none	2
2025-09-11T09:39:46+07:00	BKK-R9	BKK-R9-POS-03	TXN-202509-11018702	1	SKU-MASS-027	1	55900.00	0.00	credit_card	none	2
2025-09-11T09:39:46+07:00	BKK-R9	BKK-R9-POS-03	TXN-202509-11018702	2	SKU-MASS-067	1	55900.00	0.00	credit_card	none	2
2025-09-11T09:39:46+07:00	BKK-R9	BKK-R9-POS-03	TXN-202509-11018702	3	SKU-MASS-055	1	12900.00	0.00	credit_card	none	2
2025-09-11T09:39:46+07:00	BKK-R9	BKK-R9-POS-03	TXN-202509-11018702	4	SKU-MASS-007	1	12900.00	0.00	credit_card	none	2
2025-09-11T09:39:46+07:00	BKK-R9	BKK-R9-POS-03	TXN-202509-11018702	5	SKU-MASS-036	1	6900.00	0.00	credit_card	none	2
2025-09-11T09:39:46+07:00	BKK-R9	BKK-R9-POS-03	TXN-202509-11018702	6	SF-Galaxy-Pro-2568	1	38900.00	0.00	credit_card	none	2
2025-09-11T11:25:41+07:00	BKK-R9	BKK-R9-POS-03	TXN-202509-11019782	1	SKU-MASS-009	1	29900.00	0.00	debit_card	none	2
2025-09-11T09:27:05+07:00	BKK-R9	BKK-R9-POS-03	TXN-202509-11022151	1	SKU-MASS-047	1	12900.00	0.00	credit_card	none	2
2025-09-11T08:22:21+07:00	BKK-R9	BKK-R9-POS-02	TXN-202509-11023687	1	SKU-MASS-097	1	29900.00	0.00	debit_card	none	2
2025-09-11T08:22:21+07:00	BKK-R9	BKK-R9-POS-02	TXN-202509-11023687	2	SKU-MASS-062	1	4900.00	0.00	debit_card	none	2
2025-09-11T08:51:53+07:00	BKK-R9	BKK-R9-POS-03	TXN-202509-11023891	1	SKU-MASS-070	1	4900.00	0.00	credit_card	none	2
