timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-05-06T09:43:05+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202505-06001504	1	SKU-MASS-019	1	55900.00	0.00	cash	none	2
2025-05-06T16:03:03+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202505-06003918	1	SKU-MASS-046	1	4900.00	0.00	cash	none	2
2025-05-06T10:45:01+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202505-06004485	1	SKU-MASS-058	1	24900.00	0.00	debit_card	none	2
2025-05-06T15:39:44+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202505-06010089	1	SKU-MASS-014	1	4900.00	0.00	cash	none	2
2025-05-06T09:13:29+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202505-06013599	1	SKU-MASS-051	1	55900.00	0.00	cash	none	2
2025-05-06T09:13:29+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202505-06013599	2	SKU-MASS-033	1	29900.00	0.00	cash	none	2
2025-05-06T09:13:29+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202505-06013599	3	SKU-MASS-109	1	18900.00	0.00	cash	none	2
2025-05-06T09:13:29+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202505-06013599	4	SKU-MASS-037	1	18900.00	0.00	cash	none	2
2025-05-06T09:13:29+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202505-06013599	5	SKU-MASS-094	1	4900.00	0.00	cash	none	2
2025-05-06T19:32:33+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202505-06017097	1	SKU-MASS-049	1	29900.00	0.00	mobile_wallet	none	2
2025-05-06T19:32:33+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202505-06017097	2	SKU-MASS-010	1	24900.00	0.00	mobile_wallet	none	2
2025-05-06T21:39:30+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202505-06018707	1	SKU-MASS-100	1	6900.00	0.00	credit_card	none	2
2025-05-06T09:02:15+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202505-06022558	1	SKU-MASS-021	1	18900.00	0.00	cash	none	2
2025-05-06T17:10:49+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202505-06026152	1	SKU-MASS-058	1	24900.00	0.00	mobile_wallet	none	2
