timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-03-12T09:51:50+07:00	BKK-PKT	TXN-202403-12000475	1	SKU-MASS-094	1	4900.00	0.00	credit_card	1
2024-03-12T09:51:50+07:00	BKK-PKT	TXN-202403-12000475	2	SKU-MASS-100	1	6900.00	0.00	credit_card	1
2024-03-12T09:51:50+07:00	BKK-PKT	TXN-202403-12000475	3	SKU-MASS-061	1	18900.00	0.00	credit_card	1
2024-03-12T09:51:50+07:00	BKK-PKT	TXN-202403-12000475	4	SKU-MASS-081	1	29900.00	0.00	credit_card	1
2024-03-12T09:51:50+07:00	BKK-PKT	TXN-202403-12000475	5	SKU-MASS-046	1	4900.00	0.00	credit_card	1
2024-03-12T09:51:50+07:00	BKK-PKT	TXN-202403-12000475	6	SKU-MASS-066	1	24900.00	0.00	credit_card	1
2024-03-12T13:18:34+07:00	BKK-PKT	TXN-202403-12008284	1	SKU-MASS-069	1	18900.00	0.00	credit_card	1
2024-03-12T09:49:26+07:00	BKK-PKT	TXN-202403-12010616	1	SKU-MASS-009	1	29900.00	0.00	cash	1
2024-03-12T09:49:26+07:00	BKK-PKT	TXN-202403-12010616	2	SKU-MASS-016	1	8500.00	0.00	cash	1
2024-03-12T09:27:16+07:00	BKK-PKT	TXN-202403-12010744	1	SKU-MASS-081	1	29900.00	0.00	debit_card	1
2024-03-12T21:42:18+07:00	BKK-PKT	TXN-202403-12020062	1	SKU-MASS-108	1	6900.00	0.00	cash	1
2024-03-12T21:42:18+07:00	BKK-PKT	TXN-202403-12020062	2	SKU-MASS-031	1	12900.00	0.00	cash	1
2024-03-12T14:15:20+07:00	BKK-PKT	TXN-202403-12021889	1	SKU-MASS-099	1	55900.00	0.00	cash	1
2024-03-12T14:15:20+07:00	BKK-PKT	TXN-202403-12021889	2	SKU-MASS-037	1	18900.00	0.00	cash	1
2024-03-12T14:15:20+07:00	BKK-PKT	TXN-202403-12021889	3	SKU-MASS-094	1	4900.00	0.00	cash	1
2024-03-12T14:15:20+07:00	BKK-PKT	TXN-202403-12021889	4	SKU-MASS-087	1	12900.00	0.00	cash	1
2024-03-12T14:15:20+07:00	BKK-PKT	TXN-202403-12021889	5	SKU-MASS-099	1	55900.00	0.00	cash	1
2024-03-12T17:25:08+07:00	BKK-PKT	TXN-202403-12023655	1	SKU-MASS-012	1	6900.00	0.00	mobile_wallet	1
