timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-07-03T10:51:41+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202507-03003290	1	SKU-MASS-105	1	29900.00	0.00	mobile_wallet	none	2
2025-07-03T10:51:41+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202507-03003290	2	SKU-MASS-015	1	12900.00	0.00	mobile_wallet	none	2
2025-07-03T20:59:31+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202507-03006239	1	SKU-MASS-095	1	12900.00	0.00	credit_card	none	2
2025-07-03T10:04:38+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202507-03009426	1	SKU-MASS-100	1	6900.00	0.00	mobile_wallet	none	2
2025-07-03T10:04:38+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202507-03009426	2	SKU-MASS-079	1	12900.00	0.00	mobile_wallet	none	2
2025-07-03T15:25:36+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202507-03013071	1	SKU-MASS-104	1	8500.00	0.00	mobile_wallet	none	2
2025-07-03T08:45:48+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202507-03014387	1	SKU-MASS-008	1	8500.00	0.00	debit_card	none	2
2025-07-03T08:45:48+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202507-03014387	2	SKU-MASS-084	1	6900.00	0.00	debit_card	none	2
2025-07-03T09:39:28+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202507-03015939	1	SKU-MASS-045	1	18900.00	0.00	cash	none	2
2025-07-03T09:39:28+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202507-03015939	2	SKU-MASS-097	1	29900.00	0.00	cash	none	2
2025-07-03T12:02:05+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202507-03016653	1	SKU-MASS-069	1	18900.00	0.00	debit_card	none	2
2025-07-03T15:12:10+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202507-03019102	1	SKU-MASS-089	1	29900.00	0.00	credit_card	none	2
2025-07-03T19:39:44+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202507-03021023	1	SKU-MASS-055	1	12900.00	0.00	mobile_wallet	none	2
2025-07-03T16:58:30+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202507-03021959	1	SKU-MASS-098	1	24900.00	0.00	cash	none	2
2025-07-03T19:38:41+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202507-03022305	1	SKU-MASS-054	1	4900.00	0.00	cash	none	2
2025-07-03T19:54:35+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202507-03023611	1	SKU-MASS-046	1	4900.00	0.00	mobile_wallet	none	2
2025-07-03T11:53:22+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202507-03024107	1	SKU-MASS-102	1	4900.00	0.00	mobile_wallet	none	2
2025-07-03T11:37:17+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202507-03024137	1	SKU-MASS-025	1	29900.00	0.00	debit_card	none	2
2025-07-03T11:37:17+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202507-03024137	2	SKU-MASS-090	1	24900.00	0.00	debit_card	none	2
2025-07-03T10:59:19+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202507-03026544	1	SKU-MASS-083	1	55900.00	0.00	mobile_wallet	none	2
2025-07-03T10:59:19+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202507-03026544	2	SKU-MASS-101	1	18900.00	0.00	mobile_wallet	none	2
2025-07-03T10:59:19+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202507-03026544	3	SKU-MASS-027	1	55900.00	0.00	mobile_wallet	none	2
2025-07-03T10:59:19+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202507-03026544	4	SKU-MASS-083	1	55900.00	0.00	mobile_wallet	none	2
2025-07-03T10:59:19+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202507-03026544	5	SKU-MASS-023	1	12900.00	0.00	mobile_wallet	none	2
2025-07-03T10:59:19+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202507-03026544	6	SKU-MASS-107	1	55900.00	0.00	mobile_wallet	none	2
2025-07-03T10:59:19+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202507-03026544	7	SKU-MASS-027	1	55900.00	0.00	mobile_wallet	none	2
2025-07-03T13:59:42+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202507-03028113	1	SKU-MASS-033	1	29900.00	0.00	mobile_wallet	none	2
