timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-12-16T20:26:30+07:00	BKK-R9	BKK-R9-POS-02	TXN-202512-16005028	1	SKU-MASS-065	1	29900.00	0.00	debit_card	none	2
2025-12-16T12:48:28+07:00	BKK-R9	BKK-R9-POS-01	TXN-202512-16005202	1	SKU-MASS-044	1	6900.00	0.00	debit_card	none	2
2025-12-16T20:22:37+07:00	BKK-R9	BKK-R9-POS-03	TXN-202512-16007105	1	SKU-MASS-091	1	55900.00	0.00	cash	none	2
2025-12-16T08:41:26+07:00	BKK-R9	BKK-R9-POS-01	TXN-202512-16007476	1	SKU-MASS-083	1	55900.00	0.00	cash	none	2
2025-12-16T17:40:43+07:00	BKK-R9	BKK-R9-POS-03	TXN-202512-16010412	1	SKU-MASS-029	1	18900.00	0.00	credit_card	none	2
2025-12-16T16:50:37+07:00	BKK-R9	BKK-R9-POS-03	TXN-202512-16011135	1	SKU-MASS-033	1	29900.00	0.00	cash	none	2
2025-12-16T14:49:10+07:00	BKK-R9	BKK-R9-POS-02	TXN-202512-16014761	1	SKU-MASS-012	1	6900.00	0.00	cash	none	2
2025-12-16T16:46:44+07:00	BKK-R9	BKK-R9-POS-01	TXN-202512-16015277	1	SKU-MASS-106	1	24900.00	0.00	cash	none	2
2025-12-16T16:46:44+07:00	BKK-R9	BKK-R9-POS-01	TXN-202512-16015277	2	SKU-MASS-072	1	8500.00	0.00	cash	none	2
2025-12-16T09:17:16+07:00	BKK-R9	BKK-R9-POS-01	TXN-202512-16021444	1	SKU-MASS-022	1	4900.00	0.00	credit_card	none	2
2025-12-16T20:39:57+07:00	BKK-R9	BKK-R9-POS-03	TXN-202512-16022544	1	SKU-MASS-040	1	8500.00	0.00	debit_card	none	2
2025-12-16T09:22:27+07:00	BKK-R9	BKK-R9-POS-02	TXN-202512-16023959	1	SKU-MASS-092	1	6900.00	0.00	credit_card	none	2
2025-12-16T14:46:06+07:00	BKK-R9	BKK-R9-POS-02	TXN-202512-16024440	1	SKU-MASS-071	1	12900.00	0.00	cash	none	2
2025-12-16T14:46:06+07:00	BKK-R9	BKK-R9-POS-02	TXN-202512-16024440	2	SKU-MASS-103	1	12900.00	0.00	cash	none	2
2025-12-16T17:49:56+07:00	BKK-R9	BKK-R9-POS-03	TXN-202512-16025483	1	SKU-MASS-076	1	6900.00	0.00	credit_card	none	2
2025-12-16T11:32:03+07:00	BKK-R9	BKK-R9-POS-02	TXN-202512-16029792	1	SKU-MASS-061	1	18900.00	0.00	credit_card	none	2
