timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-08-05T14:44:27+07:00	BKK-PKT	TXN-202408-05004075	1	AW-MN-001	1	16900.00	0.00	mobile_wallet	1
2024-08-05T12:02:10+07:00	BKK-PKT	TXN-202408-05005084	1	SKU-MASS-042	1	24900.00	0.00	debit_card	1
2024-08-05T11:52:08+07:00	BKK-PKT	TXN-202408-05007362	1	SKU-MASS-065	1	29900.00	0.00	cash	1
2024-08-05T08:21:42+07:00	BKK-PKT	TXN-202408-05012070	1	SKU-MASS-089	1	29900.00	0.00	credit_card	1
2024-08-05T08:21:42+07:00	BKK-PKT	TXN-202408-05012070	2	SKU-MASS-095	1	12900.00	0.00	credit_card	1
2024-08-05T11:00:47+07:00	BKK-PKT	TXN-202408-05014221	1	SKU-MASS-030	1	4900.00	0.00	cash	1
2024-08-05T16:41:59+07:00	BKK-PKT	TXN-202408-05016157	1	DN-LT-010	1	84900.00	0.00	credit_card	1
2024-08-05T16:41:59+07:00	BKK-PKT	TXN-202408-05016157	2	SKU-MASS-055	1	12900.00	0.00	credit_card	1
2024-08-05T18:35:02+07:00	BKK-PKT	TXN-202408-05016650	1	SKU-MASS-072	1	8500.00	0.00	cash	1
2024-08-05T08:07:37+07:00	BKK-PKT	TXN-202408-05016654	1	SKU-MASS-068	1	6900.00	0.00	cash	1
2024-08-05T12:31:21+07:00	BKK-PKT	TXN-202408-05018468	1	SKU-MASS-081	1	29900.00	0.00	credit_card	1
2024-08-05T20:51:05+07:00	BKK-PKT	TXN-202408-05018754	1	SKU-MASS-109	1	18900.00	0.00	debit_card	1
2024-08-05T20:51:05+07:00	BKK-PKT	TXN-202408-05018754	2	SKU-MASS-028	1	6900.00	0.00	debit_card	1
2024-08-05T20:51:05+07:00	BKK-PKT	TXN-202408-05018754	3	SKU-MASS-082	1	24900.00	0.00	debit_card	1
2024-08-05T11:38:48+07:00	BKK-PKT	TXN-202408-05018963	1	SKU-MASS-109	1	18900.00	0.00	mobile_wallet	1
2024-08-05T14:19:57+07:00	BKK-PKT	TXN-202408-05025776	1	SKU-MASS-032	1	8500.00	0.00	mobile_wallet	1
2024-08-05T19:45:29+07:00	BKK-PKT	TXN-202408-05028273	1	AW-MN-001	1	16900.00	0.00	cash	1
2024-08-05T19:45:29+07:00	BKK-PKT	TXN-202408-05028273	2	SKU-MASS-023	1	12900.00	0.00	cash	1
2024-08-05T19:45:29+07:00	BKK-PKT	TXN-202408-05028273	3	SKU-MASS-084	1	6900.00	0.00	cash	1
2024-08-05T19:45:29+07:00	BKK-PKT	TXN-202408-05028273	4	SKU-MASS-018	1	24900.00	0.00	cash	1
2024-08-05T20:18:49+07:00	BKK-PKT	TXN-202408-05028589	1	SKU-MASS-081	1	29900.00	0.00	cash	1
