timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-02-05T18:56:04+07:00	HKT-FEST	TXN-202402-05004463	1	SKU-MASS-083	1	55900.00	0.00	mobile_wallet	1
2024-02-05T18:56:04+07:00	HKT-FEST	TXN-202402-05004463	2	SKU-MASS-055	1	12900.00	0.00	mobile_wallet	1
2024-02-05T18:56:04+07:00	HKT-FEST	TXN-202402-05004463	3	SKU-MASS-041	1	29900.00	0.00	mobile_wallet	1
2024-02-05T18:31:12+07:00	HKT-FEST	TXN-202402-05005706	1	SKU-MASS-105	1	29900.00	0.00	debit_card	1
2024-02-05T18:42:30+07:00	HKT-FEST	TXN-202402-05009967	1	SKU-MASS-063	1	12900.00	0.00	credit_card	1
2024-02-05T17:54:57+07:00	HKT-FEST	TXN-202402-05017539	1	SKU-MASS-084	1	6900.00	0.00	credit_card	1
2024-02-05T14:31:19+07:00	HKT-FEST	TXN-202402-05025521	1	SKU-MASS-097	1	29900.00	0.00	mobile_wallet	1
2024-02-05T14:31:19+07:00	HKT-FEST	TXN-202402-05025521	2	SKU-MASS-043	1	55900.00	0.00	mobile_wallet	1
2024-02-05T15:03:13+07:00	HKT-FEST	TXN-202402-05028721	1	SKU-MASS-057	1	29900.00	0.00	cash	1
2024-02-05T19:38:59+07:00	HKT-FEST	TXN-202402-05028989	1	SKU-MASS-026	1	24900.00	0.00	cash	1
