timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-07-23T16:23:57+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202507-23002382	1	SKU-MASS-095	1	12900.00	0.00	mobile_wallet	none	2
2025-07-23T18:07:36+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202507-23003543	1	SKU-MASS-063	1	12900.00	0.00	credit_card	none	2
2025-07-23T16:55:38+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202507-23006644	1	SKU-MASS-043	1	55900.00	0.00	mobile_wallet	none	2
2025-07-23T16:55:38+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202507-23006644	2	SKU-MASS-053	1	18900.00	0.00	mobile_wallet	none	2
2025-07-23T16:55:38+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202507-23006644	3	SKU-MASS-078	1	4900.00	0.00	mobile_wallet	none	2
2025-07-23T13:48:33+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202507-23007448	1	SKU-MASS-059	1	55900.00	0.00	cash	none	2
2025-07-23T08:41:21+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202507-23007880	1	SKU-MASS-059	1	55900.00	0.00	mobile_wallet	none	2
2025-07-23T09:44:09+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202507-23018082	1	SKU-MASS-073	1	29900.00	0.00	mobile_wallet	none	2
2025-07-23T09:44:09+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202507-23018082	2	SKU-MASS-057	1	29900.00	0.00	mobile_wallet	none	2
2025-07-23T09:44:09+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202507-23018082	3	SKU-MASS-009	1	29900.00	0.00	mobile_wallet	none	2
2025-07-23T09:44:09+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202507-23018082	4	SKU-MASS-049	1	29900.00	0.00	mobile_wallet	none	2
2025-07-23T09:44:09+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202507-23018082	5	SKU-MASS-079	1	12900.00	0.00	mobile_wallet	none	2
2025-07-23T09:44:09+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202507-23018082	6	SKU-MASS-050	1	24900.00	0.00	mobile_wallet	none	2
2025-07-23T08:49:23+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202507-23018247	1	DN-LT-010	1	84900.00	0.00	credit_card	none	2
2025-07-23T08:49:19+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202507-23023727	1	SKU-MASS-099	1	55900.00	0.00	credit_card	none	2
2025-07-23T15:27:53+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202507-23028106	1	SKU-MASS-055	1	12900.00	0.00	cash	none	2
