timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-07-16T19:24:29+07:00	UDN-CTRL	TXN-202407-16001433	1	SKU-MASS-030	1	4900.00	0.00	cash	1
2024-07-16T15:35:33+07:00	UDN-CTRL	TXN-202407-16007078	1	SKU-MASS-044	1	6900.00	0.00	mobile_wallet	1
2024-07-16T19:29:45+07:00	UDN-CTRL	TXN-202407-16012148	1	SKU-MASS-017	1	29900.00	0.00	credit_card	1
2024-07-16T12:44:15+07:00	UDN-CTRL	TXN-202407-16012832	1	SKU-MASS-106	1	24900.00	0.00	credit_card	1
2024-07-16T16:03:28+07:00	UDN-CTRL	TXN-202407-16014924	1	SKU-MASS-061	1	18900.00	0.00	credit_card	1
2024-07-16T14:15:56+07:00	UDN-CTRL	TXN-202407-16020432	1	DN-LT-010	1	84900.00	0.00	cash	1
2024-07-16T14:15:56+07:00	UDN-CTRL	TXN-202407-16020432	2	SKU-MASS-032	1	8500.00	0.00	cash	1
2024-07-16T14:15:56+07:00	UDN-CTRL	TXN-202407-16020432	3	SKU-MASS-067	1	55900.00	0.00	cash	1
2024-07-16T14:15:56+07:00	UDN-CTRL	TXN-202407-16020432	4	SKU-MASS-071	1	12900.00	0.00	cash	1
2024-07-16T14:15:56+07:00	UDN-CTRL	TXN-202407-16020432	5	SKU-MASS-081	1	29900.00	0.00	cash	1
2024-07-16T14:15:56+07:00	UDN-CTRL	TXN-202407-16020432	6	SKU-MASS-079	1	12900.00	0.00	cash	1
2024-07-16T14:15:56+07:00	UDN-CTRL	TXN-202407-16020432	7	SKU-MASS-039	1	12900.00	0.00	cash	1
2024-07-16T09:41:14+07:00	UDN-CTRL	TXN-202407-16023216	1	SKU-MASS-107	1	55900.00	0.00	mobile_wallet	1
2024-07-16T08:50:16+07:00	UDN-CTRL	TXN-202407-16024148	1	SKU-MASS-020	1	6900.00	0.00	cash	1
2024-07-16T18:31:53+07:00	UDN-CTRL	TXN-202407-16028036	1	SKU-MASS-072	1	8500.00	0.00	credit_card	1
2024-07-16T17:42:50+07:00	UDN-CTRL	TXN-202407-16029718	1	AW-MN-001	1	16900.00	0.00	cash	1
2024-07-16T13:01:26+07:00	UDN-CTRL	TXN-202407-16029787	1	SKU-MASS-103	1	12900.00	0.00	credit_card	1
2024-07-16T13:01:26+07:00	UDN-CTRL	TXN-202407-16029787	2	SKU-MASS-080	1	8500.00	0.00	credit_card	1
