timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-07-04T13:02:21+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202507-04003852	1	SKU-MASS-056	1	8500.00	0.00	cash	none	2
2025-07-04T16:20:44+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202507-04010542	1	SKU-MASS-076	1	6900.00	0.00	cash	none	2
2025-07-04T16:20:44+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202507-04010542	2	SKU-MASS-069	1	18900.00	0.00	cash	none	2
2025-07-04T11:05:01+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202507-04011583	1	SKU-MASS-041	1	29900.00	0.00	cash	none	2
2025-07-04T11:05:01+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202507-04011583	2	SKU-MASS-081	1	29900.00	0.00	cash	none	2
2025-07-04T14:03:31+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202507-04012688	1	SKU-MASS-106	1	24900.00	0.00	cash	none	2
2025-07-04T17:28:21+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202507-04014790	1	SKU-MASS-018	1	24900.00	0.00	credit_card	none	2
2025-07-04T17:28:21+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202507-04014790	2	SKU-MASS-012	1	6900.00	0.00	credit_card	none	2
2025-07-04T18:18:01+07:00	BKK-EMSP	BKK-EMSP-POS-03	TXN-202507-04016622	1	SKU-MASS-103	1	12900.00	0.00	cash	none	2
2025-07-04T19:26:40+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202507-04019834	1	SKU-MASS-065	1	29900.00	0.00	cash	none	2
2025-07-04T09:41:04+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202507-04020521	1	SKU-MASS-043	1	55900.00	0.00	debit_card	none	2
2025-07-04T13:51:33+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202507-04022652	1	SKU-MASS-016	1	8500.00	0.00	credit_card	none	2
2025-07-04T13:51:33+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202507-04022652	2	SKU-MASS-011	1	55900.00	0.00	credit_card	none	2
2025-07-04T12:33:10+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202507-04025934	1	SKU-MASS-074	1	24900.00	0.00	cash	none	2
