timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-06-17T11:46:44+07:00	HKT-FEST	TXN-202406-17003812	1	SKU-MASS-079	1	12900.00	0.00	credit_card	1
2024-06-17T11:46:44+07:00	HKT-FEST	TXN-202406-17003812	2	SKU-MASS-078	1	4900.00	0.00	credit_card	1
2024-06-17T15:58:18+07:00	HKT-FEST	TXN-202406-17013284	1	SKU-MASS-049	1	29900.00	0.00	cash	1
2024-06-17T17:20:56+07:00	HKT-FEST	TXN-202406-17016723	1	SKU-MASS-067	1	55900.00	0.00	credit_card	1
2024-06-17T14:43:46+07:00	HKT-FEST	TXN-202406-17018119	1	SKU-MASS-053	1	18900.00	0.00	credit_card	1
2024-06-17T12:55:32+07:00	HKT-FEST	TXN-202406-17018260	1	SKU-MASS-075	1	55900.00	0.00	mobile_wallet	1
2024-06-17T12:31:25+07:00	HKT-FEST	TXN-202406-17018676	1	DN-LT-010	1	84900.00	0.00	cash	1
2024-06-17T19:36:14+07:00	HKT-FEST	TXN-202406-17020974	1	SKU-MASS-108	1	6900.00	0.00	credit_card	1
2024-06-17T09:39:40+07:00	HKT-FEST	TXN-202406-17021010	1	SKU-MASS-018	1	24900.00	0.00	credit_card	1
2024-06-17T09:39:40+07:00	HKT-FEST	TXN-202406-17021010	2	SKU-MASS-095	1	12900.00	0.00	credit_card	1
2024-06-17T16:25:04+07:00	HKT-FEST	TXN-202406-17021612	1	SKU-MASS-063	1	12900.00	0.00	credit_card	1
2024-06-17T16:25:04+07:00	HKT-FEST	TXN-202406-17021612	2	SKU-MASS-014	1	4900.00	0.00	credit_card	1
2024-06-17T14:16:39+07:00	HKT-FEST	TXN-202406-17023127	1	SKU-MASS-072	1	8500.00	0.00	cash	1
2024-06-17T14:16:39+07:00	HKT-FEST	TXN-202406-17023127	2	SKU-MASS-022	1	4900.00	0.00	cash	1
2024-06-17T14:16:39+07:00	HKT-FEST	TXN-202406-17023127	3	SKU-MASS-084	1	6900.00	0.00	cash	1
2024-06-17T09:19:08+07:00	HKT-FEST	TXN-202406-17024945	1	SKU-MASS-055	1	12900.00	0.00	cash	1
2024-06-17T16:27:24+07:00	HKT-FEST	TXN-202406-17026633	1	SKU-MASS-015	1	12900.00	0.00	cash	1
