timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-11-17T21:57:37+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202511-17001370	1	SKU-MASS-040	1	8500.00	0.00	mobile_wallet	none	2
2025-11-17T11:33:41+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202511-17004188	1	SKU-MASS-016	1	8500.00	0.00	debit_card	none	2
2025-11-17T18:03:42+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202511-17010398	1	SKU-MASS-030	1	4900.00	0.00	cash	none	2
2025-11-17T15:24:15+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202511-17011483	1	SKU-MASS-079	1	12900.00	0.00	cash	none	2
2025-11-17T15:24:15+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202511-17011483	2	SKU-MASS-048	1	8500.00	0.00	cash	none	2
2025-11-17T15:24:15+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202511-17011483	3	SKU-MASS-110	1	4900.00	0.00	cash	none	2
2025-11-17T15:24:15+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202511-17011483	4	SKU-MASS-050	1	24900.00	0.00	cash	none	2
2025-11-17T15:24:15+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202511-17011483	5	SKU-MASS-079	1	12900.00	0.00	cash	none	2
2025-11-17T15:24:15+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202511-17011483	6	SKU-STD-001	1	12900.00	0.00	cash	none	2
2025-11-17T20:43:52+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202511-17014657	1	SKU-MASS-057	1	29900.00	0.00	mobile_wallet	none	2
2025-11-17T18:45:21+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202511-17016931	1	SKU-MASS-063	1	12900.00	0.00	cash	none	2
2025-11-17T18:45:21+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202511-17016931	2	SKU-MASS-085	1	18900.00	0.00	cash	none	2
2025-11-17T18:45:21+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202511-17016931	3	SKU-MASS-055	1	12900.00	0.00	cash	none	2
2025-11-17T15:21:18+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202511-17018873	1	SKU-MASS-062	1	4900.00	0.00	debit_card	none	2
2025-11-17T12:06:04+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202511-17019379	1	SKU-MASS-052	1	6900.00	0.00	mobile_wallet	none	2
2025-11-17T13:24:32+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202511-17020664	1	DN-LT-010	1	84900.00	0.00	credit_card	none	2
2025-11-17T17:07:59+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202511-17025588	1	SKU-MASS-047	1	12900.00	0.00	cash	none	2
2025-11-17T12:33:37+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202511-17026068	1	SKU-MASS-068	1	6900.00	0.00	cash	none	2
2025-11-17T12:33:37+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202511-17026068	2	SKU-MASS-054	1	4900.00	0.00	cash	none	2
2025-11-17T14:10:13+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202511-17027138	1	WK-SW-004	1	5900.00	0.00	debit_card	none	2
2025-11-17T14:10:13+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202511-17027138	2	SF-Galaxy-Pro-2568	1	38900.00	0.00	debit_card	none	2
