timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-08-08T20:34:40+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202508-08003835	1	SKU-MASS-007	1	12900.00	0.00	mobile_wallet	none	2
2025-08-08T08:43:39+07:00	HKT-FEST	HKT-FEST-POS-02	TXN-202508-08005287	1	SKU-MASS-068	1	6900.00	0.00	credit_card	none	2
2025-08-08T08:03:51+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202508-08007880	1	SKU-MASS-018	1	24900.00	0.00	mobile_wallet	none	2
2025-08-08T11:40:41+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202508-08014753	1	SKU-MASS-040	1	8500.00	0.00	credit_card	none	2
2025-08-08T12:41:50+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202508-08015989	1	SKU-MASS-057	1	29900.00	0.00	cash	none	2
2025-08-08T12:41:50+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202508-08015989	2	SKU-MASS-073	1	29900.00	0.00	cash	none	2
2025-08-08T18:05:02+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202508-08020673	1	SKU-MASS-007	1	12900.00	0.00	cash	none	2
2025-08-08T18:05:02+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202508-08020673	2	SKU-MASS-039	1	12900.00	0.00	cash	none	2
2025-08-08T21:09:53+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202508-08022171	1	SKU-MASS-030	1	4900.00	0.00	debit_card	none	2
2025-08-08T21:09:53+07:00	HKT-FEST	HKT-FEST-POS-01	TXN-202508-08022171	2	SKU-MASS-072	1	8500.00	0.00	debit_card	none	2
2025-08-08T19:03:23+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202508-08027843	1	SKU-MASS-059	1	55900.00	0.00	mobile_wallet	none	2
2025-08-08T19:03:23+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202508-08027843	2	SKU-MASS-036	1	6900.00	0.00	mobile_wallet	none	2
2025-08-08T19:03:23+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202508-08027843	3	SKU-MASS-022	1	4900.00	0.00	mobile_wallet	none	2
2025-08-08T19:03:23+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202508-08027843	4	SKU-MASS-098	1	24900.00	0.00	mobile_wallet	none	2
2025-08-08T19:03:23+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202508-08027843	5	SKU-MASS-053	1	18900.00	0.00	mobile_wallet	none	2
2025-08-08T19:03:23+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202508-08027843	6	SKU-MASS-071	1	12900.00	0.00	mobile_wallet	none	2
2025-08-08T08:27:09+07:00	HKT-FEST	HKT-FEST-POS-03	TXN-202508-08028101	1	SKU-MASS-093	1	18900.00	0.00	cash	none	2
