timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-12-09T13:04:40+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202512-09000088	1	SKU-MASS-062	1	4900.00	0.00	credit_card	none	2
2025-12-09T13:04:40+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202512-09000088	2	SKU-MASS-023	1	12900.00	0.00	credit_card	none	2
2025-12-09T15:38:31+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202512-09001606	1	SKU-MASS-023	1	12900.00	0.00	cash	none	2
2025-12-09T16:05:57+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202512-09005713	1	SKU-MASS-104	1	8500.00	0.00	cash	none	2
2025-12-09T16:05:57+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202512-09005713	2	AW-MN-001	1	16900.00	0.00	cash	none	2
2025-12-09T12:41:27+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202512-09008277	1	SKU-MASS-008	1	8500.00	0.00	credit_card	none	2
2025-12-09T20:45:09+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202512-09010547	1	SKU-MASS-018	1	24900.00	0.00	cash	none	2
2025-12-09T13:03:10+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202512-09012989	1	SKU-MASS-073	1	29900.00	0.00	cash	none	2
2025-12-09T13:03:10+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202512-09012989	2	SKU-MASS-011	1	55900.00	0.00	cash	none	2
2025-12-09T14:46:16+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202512-09014547	1	SKU-MASS-047	1	12900.00	0.00	debit_card	none	2
2025-12-09T14:46:16+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202512-09014547	2	SKU-MASS-048	1	8500.00	0.00	debit_card	none	2
2025-12-09T14:46:16+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202512-09014547	3	SKU-MASS-089	1	29900.00	0.00	debit_card	none	2
2025-12-09T13:53:27+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202512-09018968	1	SKU-MASS-060	1	6900.00	0.00	mobile_wallet	none	2
2025-12-09T18:20:01+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202512-09022457	1	SKU-MASS-109	1	18900.00	0.00	credit_card	none	2
2025-12-09T13:42:18+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202512-09027708	1	SKU-MASS-026	1	24900.00	0.00	cash	none	2
2025-12-09T13:27:56+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202512-09028438	1	SKU-MASS-068	1	6900.00	0.00	cash	none	2
2025-12-09T21:51:02+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202512-09028473	1	SKU-MASS-072	1	8500.00	0.00	mobile_wallet	none	2
