timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-12-01T19:49:42+07:00	BKK-EMSP	TXN-202412-01002483	1	SKU-MASS-044	1	6900.00	0.00	cash	1
2024-12-01T19:49:42+07:00	BKK-EMSP	TXN-202412-01002483	2	SKU-MASS-021	1	18900.00	0.00	cash	1
2024-12-01T19:49:42+07:00	BKK-EMSP	TXN-202412-01002483	3	SKU-MASS-081	1	29900.00	0.00	cash	1
2024-12-01T11:56:01+07:00	BKK-EMSP	TXN-202412-01002608	1	SKU-MASS-028	1	6900.00	0.00	credit_card	1
2024-12-01T14:44:53+07:00	BKK-EMSP	TXN-202412-01003387	1	SKU-MASS-101	1	18900.00	0.00	credit_card	1
2024-12-01T20:09:52+07:00	BKK-EMSP	TXN-202412-01004929	1	SKU-MASS-081	1	29900.00	0.00	mobile_wallet	1
2024-12-01T20:09:52+07:00	BKK-EMSP	TXN-202412-01004929	2	SKU-MASS-106	1	24900.00	0.00	mobile_wallet	1
2024-12-01T17:57:44+07:00	BKK-EMSP	TXN-202412-01005864	1	SKU-MASS-042	1	24900.00	0.00	debit_card	1
2024-12-01T12:05:46+07:00	BKK-EMSP	TXN-202412-01006098	1	SKU-MASS-053	1	18900.00	0.00	credit_card	1
2024-12-01T13:22:04+07:00	BKK-EMSP	TXN-202412-01006463	1	SKU-MASS-023	1	12900.00	0.00	cash	1
2024-12-01T09:36:57+07:00	BKK-EMSP	TXN-202412-01009555	1	SKU-MASS-048	1	8500.00	0.00	credit_card	1
2024-12-01T09:15:11+07:00	BKK-EMSP	TXN-202412-01010144	1	SKU-MASS-105	1	29900.00	0.00	debit_card	1
2024-12-01T11:32:25+07:00	BKK-EMSP	TXN-202412-01012739	1	SKU-MASS-051	1	55900.00	0.00	mobile_wallet	1
2024-12-01T14:33:21+07:00	BKK-EMSP	TXN-202412-01014332	1	SKU-MASS-104	1	8500.00	0.00	credit_card	1
2024-12-01T13:29:21+07:00	BKK-EMSP	TXN-202412-01016556	1	SKU-MASS-046	1	4900.00	0.00	mobile_wallet	1
2024-12-01T13:29:21+07:00	BKK-EMSP	TXN-202412-01016556	2	SKU-MASS-107	1	55900.00	0.00	mobile_wallet	1
2024-12-01T13:29:21+07:00	BKK-EMSP	TXN-202412-01016556	3	SKU-MASS-099	1	55900.00	0.00	mobile_wallet	1
2024-12-01T19:02:58+07:00	BKK-EMSP	TXN-202412-01017549	1	DN-LT-010	1	84900.00	0.00	cash	1
2024-12-01T19:02:58+07:00	BKK-EMSP	TXN-202412-01017549	2	SKU-MASS-073	1	29900.00	0.00	cash	1
2024-12-01T09:13:36+07:00	BKK-EMSP	TXN-202412-01019432	1	SKU-MASS-051	1	55900.00	0.00	credit_card	1
2024-12-01T09:13:36+07:00	BKK-EMSP	TXN-202412-01019432	2	SKU-MASS-104	1	8500.00	0.00	credit_card	1
2024-12-01T19:40:04+07:00	BKK-EMSP	TXN-202412-01025589	1	SKU-MASS-068	1	6900.00	0.00	credit_card	1
2024-12-01T19:40:04+07:00	BKK-EMSP	TXN-202412-01025589	2	SKU-MASS-053	1	18900.00	0.00	credit_card	1
2024-12-01T19:40:04+07:00	BKK-EMSP	TXN-202412-01025589	3	SKU-MASS-048	1	8500.00	0.00	credit_card	1
2024-12-01T19:40:04+07:00	BKK-EMSP	TXN-202412-01025589	4	SKU-MASS-041	1	29900.00	0.00	credit_card	1
2024-12-01T19:40:04+07:00	BKK-EMSP	TXN-202412-01025589	5	SKU-MASS-027	1	55900.00	0.00	credit_card	1
2024-12-01T19:40:04+07:00	BKK-EMSP	TXN-202412-01025589	6	SKU-MASS-096	1	8500.00	0.00	credit_card	1
2024-12-01T19:40:04+07:00	BKK-EMSP	TXN-202412-01025589	7	SKU-MASS-011	1	55900.00	0.00	credit_card	1
2024-12-01T18:51:30+07:00	BKK-EMSP	TXN-202412-01027858	1	SKU-MASS-102	1	4900.00	0.00	credit_card	1
2024-12-01T18:51:30+07:00	BKK-EMSP	TXN-202412-01027858	2	SKU-MASS-011	1	55900.00	0.00	credit_card	1
2024-12-01T21:07:22+07:00	BKK-EMSP	TXN-202412-01029541	1	SKU-MASS-043	1	55900.00	0.00	cash	1
