timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-09-22T14:22:29+07:00	UDN-CTRL	TXN-202409-22001243	1	SKU-MASS-039	1	12900.00	0.00	cash	1
2024-09-22T10:53:43+07:00	UDN-CTRL	TXN-202409-22003292	1	SKU-MASS-106	1	24900.00	0.00	cash	1
2024-09-22T10:53:43+07:00	UDN-CTRL	TXN-202409-22003292	2	SKU-MASS-018	1	24900.00	0.00	cash	1
2024-09-22T14:29:34+07:00	UDN-CTRL	TXN-202409-22008079	1	SKU-MASS-067	1	55900.00	0.00	cash	1
2024-09-22T21:12:34+07:00	UDN-CTRL	TXN-202409-22010134	1	SKU-MASS-051	1	55900.00	0.00	credit_card	1
2024-09-22T15:16:53+07:00	UDN-CTRL	TXN-202409-22018775	1	SKU-MASS-089	1	29900.00	0.00	credit_card	1
2024-09-22T15:16:53+07:00	UDN-CTRL	TXN-202409-22018775	2	SKU-MASS-062	1	4900.00	0.00	credit_card	1
2024-09-22T13:47:27+07:00	UDN-CTRL	TXN-202409-22019666	1	SKU-MASS-053	1	18900.00	0.00	cash	1
2024-09-22T14:55:50+07:00	UDN-CTRL	TXN-202409-22023823	1	SKU-MASS-095	1	12900.00	0.00	cash	1
2024-09-22T12:05:23+07:00	UDN-CTRL	TXN-202409-22027367	1	SKU-MASS-050	1	24900.00	0.00	cash	1
