timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-12-01T16:22:46+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202512-01007360	1	SKU-MASS-012	1	6900.00	0.00	credit_card	none	2
2025-12-01T17:10:19+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202512-01009412	1	SKU-MASS-084	1	6900.00	0.00	cash	none	2
2025-12-01T17:10:19+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202512-01009412	2	SKU-MASS-046	1	4900.00	0.00	cash	none	2
2025-12-01T20:01:30+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202512-01013129	1	SKU-MASS-032	1	8500.00	0.00	mobile_wallet	none	2
2025-12-01T20:01:30+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202512-01013129	2	SKU-MASS-098	1	24900.00	0.00	mobile_wallet	none	2
2025-12-01T11:05:29+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202512-01013441	1	SKU-MASS-068	1	6900.00	0.00	cash	none	2
2025-12-01T11:05:29+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202512-01013441	2	SKU-MASS-039	1	12900.00	0.00	cash	none	2
2025-12-01T21:15:12+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202512-01016459	1	SKU-MASS-079	1	12900.00	0.00	mobile_wallet	none	2
2025-12-01T09:45:59+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202512-01016707	1	SKU-MASS-086	1	4900.00	0.00	cash	none	2
2025-12-01T21:49:54+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202512-01017225	1	SKU-MASS-053	1	18900.00	0.00	debit_card	none	2
2025-12-01T20:19:34+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202512-01020502	1	SKU-MASS-040	1	8500.00	0.00	cash	none	2
2025-12-01T13:27:05+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202512-01026526	1	AW-MN-001	1	16900.00	0.00	cash	none	2
2025-12-01T09:22:43+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202512-01028929	1	SKU-MASS-027	1	55900.00	0.00	credit_card	none	2
2025-12-01T09:22:43+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202512-01028929	2	SKU-MASS-043	1	55900.00	0.00	credit_card	none	2
