timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-07-17T18:06:42+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202507-17002227	1	SKU-MASS-024	1	8500.00	0.00	credit_card	none	2
2025-07-17T18:06:42+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202507-17002227	2	SKU-MASS-074	1	24900.00	0.00	credit_card	none	2
2025-07-17T18:06:42+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202507-17002227	3	SKU-MASS-048	1	8500.00	0.00	credit_card	none	2
2025-07-17T18:06:42+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202507-17002227	4	SKU-MASS-046	1	4900.00	0.00	credit_card	none	2
2025-07-17T18:06:42+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202507-17002227	5	SKU-MASS-025	1	29900.00	0.00	credit_card	none	2
2025-07-17T21:37:25+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202507-17003284	1	SKU-MASS-056	1	8500.00	0.00	debit_card	none	2
2025-07-17T08:43:12+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202507-17003963	1	SKU-MASS-039	1	12900.00	0.00	credit_card	none	2
2025-07-17T08:43:12+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202507-17003963	2	SKU-MASS-043	1	55900.00	0.00	credit_card	none	2
2025-07-17T08:43:12+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202507-17003963	3	SKU-MASS-086	1	4900.00	0.00	credit_card	none	2
2025-07-17T08:43:12+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202507-17003963	4	SKU-MASS-082	1	24900.00	0.00	credit_card	none	2
2025-07-17T08:43:12+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202507-17003963	5	SKU-MASS-030	1	4900.00	0.00	credit_card	none	2
2025-07-17T20:58:47+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202507-17007081	1	SKU-MASS-012	1	6900.00	0.00	cash	none	2
2025-07-17T20:55:35+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202507-17009857	1	SKU-MASS-020	1	6900.00	0.00	credit_card	none	2
2025-07-17T09:26:59+07:00	BKK-EMSP	BKK-EMSP-POS-01	TXN-202507-17011017	1	SKU-MASS-106	1	24900.00	0.00	cash	none	2
2025-07-17T10:46:20+07:00	BKK-EMSP	BKK-EMSP-POS-02	TXN-202507-17011246	1	SKU-MASS-105	1	29900.00	0.00	cash	none	2
