timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-11-28T10:18:29+07:00	BKK-SIAM	TXN-202411-28002327	1	SKU-MASS-007	1	12900.00	0.00	mobile_wallet	1
2024-11-28T10:18:29+07:00	BKK-SIAM	TXN-202411-28002327	2	SKU-MASS-098	1	24900.00	0.00	mobile_wallet	1
2024-11-28T10:18:29+07:00	BKK-SIAM	TXN-202411-28002327	3	SKU-MASS-055	1	12900.00	0.00	mobile_wallet	1
2024-11-28T10:18:29+07:00	BKK-SIAM	TXN-202411-28002327	4	SKU-MASS-033	1	29900.00	0.00	mobile_wallet	1
2024-11-28T10:18:29+07:00	BKK-SIAM	TXN-202411-28002327	5	SKU-MASS-031	1	12900.00	0.00	mobile_wallet	1
2024-11-28T10:18:29+07:00	BKK-SIAM	TXN-202411-28002327	6	SKU-MASS-053	1	18900.00	0.00	mobile_wallet	1
2024-11-28T10:18:29+07:00	BKK-SIAM	TXN-202411-28002327	7	SKU-STD-001	1	12900.00	0.00	mobile_wallet	1
2024-11-28T11:31:58+07:00	BKK-SIAM	TXN-202411-28004033	1	SKU-MASS-049	1	29900.00	0.00	cash	1
2024-11-28T16:10:03+07:00	BKK-SIAM	TXN-202411-28004116	1	SKU-MASS-041	1	29900.00	0.00	cash	1
2024-11-28T19:48:34+07:00	BKK-SIAM	TXN-202411-28004555	1	SKU-MASS-098	1	24900.00	0.00	mobile_wallet	1
2024-11-28T19:36:17+07:00	BKK-SIAM	TXN-202411-28004656	1	SKU-MASS-101	1	18900.00	0.00	cash	1
2024-11-28T10:36:02+07:00	BKK-SIAM	TXN-202411-28005446	1	SKU-MASS-103	1	12900.00	0.00	debit_card	1
2024-11-28T10:36:02+07:00	BKK-SIAM	TXN-202411-28005446	2	SKU-MASS-045	1	18900.00	0.00	debit_card	1
2024-11-28T18:04:15+07:00	BKK-SIAM	TXN-202411-28006530	1	SKU-MASS-025	1	29900.00	0.00	debit_card	1
2024-11-28T17:39:27+07:00	BKK-SIAM	TXN-202411-28007023	1	SKU-MASS-055	1	12900.00	0.00	debit_card	1
2024-11-28T17:39:27+07:00	BKK-SIAM	TXN-202411-28007023	2	SKU-STD-001	1	12900.00	0.00	debit_card	1
2024-11-28T17:39:27+07:00	BKK-SIAM	TXN-202411-28007023	3	SKU-MASS-060	1	6900.00	0.00	debit_card	1
2024-11-28T17:39:27+07:00	BKK-SIAM	TXN-202411-28007023	4	SKU-MASS-096	1	8500.00	0.00	debit_card	1
