timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-03-28T11:42:35+07:00	HKT-FEST	TXN-202403-28004707	1	SKU-MASS-074	1	24900.00	0.00	debit_card	1
2024-03-28T11:42:35+07:00	HKT-FEST	TXN-202403-28004707	2	SKU-MASS-007	1	12900.00	0.00	debit_card	1
2024-03-28T21:19:03+07:00	HKT-FEST	TXN-202403-28005468	1	SKU-MASS-076	1	6900.00	0.00	debit_card	1
2024-03-28T21:19:03+07:00	HKT-FEST	TXN-202403-28005468	2	SKU-MASS-048	1	8500.00	0.00	debit_card	1
2024-03-28T21:19:03+07:00	HKT-FEST	TXN-202403-28005468	3	SKU-MASS-065	1	29900.00	0.00	debit_card	1
2024-03-28T20:28:51+07:00	HKT-FEST	TXN-202403-28012421	1	SKU-MASS-053	1	18900.00	0.00	cash	1
2024-03-28T20:28:51+07:00	HKT-FEST	TXN-202403-28012421	2	SKU-MASS-010	1	24900.00	0.00	cash	1
2024-03-28T20:28:51+07:00	HKT-FEST	TXN-202403-28012421	3	SKU-MASS-017	1	29900.00	0.00	cash	1
2024-03-28T20:28:51+07:00	HKT-FEST	TXN-202403-28012421	4	SKU-MASS-062	1	4900.00	0.00	cash	1
2024-03-28T12:07:39+07:00	HKT-FEST	TXN-202403-28013218	1	SKU-MASS-072	1	8500.00	0.00	credit_card	1
2024-03-28T12:07:39+07:00	HKT-FEST	TXN-202403-28013218	2	SKU-MASS-078	1	4900.00	0.00	credit_card	1
2024-03-28T10:26:44+07:00	HKT-FEST	TXN-202403-28014205	1	SKU-MASS-028	1	6900.00	0.00	mobile_wallet	1
2024-03-28T19:38:54+07:00	HKT-FEST	TXN-202403-28014414	1	SKU-MASS-065	1	29900.00	0.00	credit_card	1
2024-03-28T12:56:39+07:00	HKT-FEST	TXN-202403-28016030	1	SKU-MASS-091	1	55900.00	0.00	credit_card	1
2024-03-28T12:56:39+07:00	HKT-FEST	TXN-202403-28016030	2	SKU-MASS-080	1	8500.00	0.00	credit_card	1
2024-03-28T15:57:18+07:00	HKT-FEST	TXN-202403-28017338	1	SKU-MASS-104	1	8500.00	0.00	mobile_wallet	1
2024-03-28T16:30:35+07:00	HKT-FEST	TXN-202403-28024838	1	SKU-MASS-040	1	8500.00	0.00	credit_card	1
2024-03-28T18:41:27+07:00	HKT-FEST	TXN-202403-28028445	1	SKU-MASS-045	1	18900.00	0.00	mobile_wallet	1
