timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-03-21T10:27:28+07:00	BKK-CTW	TXN-202403-21001617	1	SKU-MASS-029	1	18900.00	0.00	credit_card	1
2024-03-21T12:31:39+07:00	BKK-CTW	TXN-202403-21003375	1	SKU-MASS-053	1	18900.00	0.00	credit_card	1
2024-03-21T20:22:52+07:00	BKK-CTW	TXN-202403-21005187	1	DN-LT-010	1	84900.00	0.00	debit_card	1
2024-03-21T17:37:51+07:00	BKK-CTW	TXN-202403-21009958	1	SKU-MASS-099	1	55900.00	0.00	debit_card	1
2024-03-21T18:31:53+07:00	BKK-CTW	TXN-202403-21011590	1	SKU-MASS-018	1	24900.00	0.00	cash	1
2024-03-21T13:34:12+07:00	BKK-CTW	TXN-202403-21011970	1	SKU-MASS-064	1	8500.00	0.00	mobile_wallet	1
2024-03-21T13:34:12+07:00	BKK-CTW	TXN-202403-21011970	2	SKU-MASS-024	1	8500.00	0.00	mobile_wallet	1
2024-03-21T13:34:12+07:00	BKK-CTW	TXN-202403-21011970	3	SKU-MASS-110	1	4900.00	0.00	mobile_wallet	1
2024-03-21T13:34:12+07:00	BKK-CTW	TXN-202403-21011970	4	SKU-MASS-081	1	29900.00	0.00	mobile_wallet	1
2024-03-21T13:34:12+07:00	BKK-CTW	TXN-202403-21011970	5	SKU-MASS-054	1	4900.00	0.00	mobile_wallet	1
2024-03-21T13:34:12+07:00	BKK-CTW	TXN-202403-21011970	6	SKU-MASS-096	1	8500.00	0.00	mobile_wallet	1
2024-03-21T20:25:15+07:00	BKK-CTW	TXN-202403-21011989	1	SKU-MASS-062	1	4900.00	0.00	mobile_wallet	1
2024-03-21T09:45:33+07:00	BKK-CTW	TXN-202403-21013825	1	SKU-MASS-055	1	12900.00	0.00	credit_card	1
2024-03-21T09:56:53+07:00	BKK-CTW	TXN-202403-21017648	1	SKU-MASS-046	1	4900.00	0.00	credit_card	1
2024-03-21T09:56:53+07:00	BKK-CTW	TXN-202403-21017648	2	SKU-MASS-099	1	55900.00	0.00	credit_card	1
2024-03-21T09:56:53+07:00	BKK-CTW	TXN-202403-21017648	3	SKU-MASS-063	1	12900.00	0.00	credit_card	1
2024-03-21T18:41:28+07:00	BKK-CTW	TXN-202403-21018086	1	SKU-MASS-079	1	12900.00	0.00	mobile_wallet	1
2024-03-21T13:42:38+07:00	BKK-CTW	TXN-202403-21018410	1	SKU-MASS-075	1	55900.00	0.00	credit_card	1
2024-03-21T13:42:38+07:00	BKK-CTW	TXN-202403-21018410	2	SKU-MASS-062	1	4900.00	0.00	credit_card	1
2024-03-21T10:45:51+07:00	BKK-CTW	TXN-202403-21020025	1	SKU-MASS-013	1	18900.00	0.00	credit_card	1
2024-03-21T10:27:31+07:00	BKK-CTW	TXN-202403-21021914	1	SKU-MASS-054	1	4900.00	0.00	cash	1
2024-03-21T19:56:57+07:00	BKK-CTW	TXN-202403-21023456	1	SKU-MASS-030	1	4900.00	0.00	cash	1
2024-03-21T16:38:32+07:00	BKK-CTW	TXN-202403-21025095	1	SKU-MASS-057	1	29900.00	0.00	debit_card	1
2024-03-21T16:38:32+07:00	BKK-CTW	TXN-202403-21025095	2	SKU-MASS-070	1	4900.00	0.00	debit_card	1
2024-03-21T16:46:58+07:00	BKK-CTW	TXN-202403-21026113	1	SKU-MASS-110	1	4900.00	0.00	debit_card	1
2024-03-21T14:48:37+07:00	BKK-CTW	TXN-202403-21026411	1	SKU-MASS-076	1	6900.00	0.00	cash	1
2024-03-21T13:47:17+07:00	BKK-CTW	TXN-202403-21028013	1	SKU-MASS-057	1	29900.00	0.00	mobile_wallet	1
