timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-06-22T20:28:33+07:00	BKK-R9	TXN-202406-22006717	1	AW-MN-001	1	16900.00	0.00	credit_card	1
2024-06-22T11:32:53+07:00	BKK-R9	TXN-202406-22015926	1	SKU-MASS-049	1	29900.00	0.00	cash	1
2024-06-22T11:32:53+07:00	BKK-R9	TXN-202406-22015926	2	SKU-MASS-028	1	6900.00	0.00	cash	1
2024-06-22T10:13:33+07:00	BKK-R9	TXN-202406-22017678	1	SKU-MASS-046	1	4900.00	0.00	credit_card	1
2024-06-22T13:38:52+07:00	BKK-R9	TXN-202406-22018665	1	SKU-MASS-108	1	6900.00	0.00	mobile_wallet	1
2024-06-22T20:36:15+07:00	BKK-R9	TXN-202406-22019067	1	SKU-MASS-045	1	18900.00	0.00	credit_card	1
2024-06-22T18:22:11+07:00	BKK-R9	TXN-202406-22019367	1	SKU-MASS-094	1	4900.00	0.00	cash	1
2024-06-22T19:14:11+07:00	BKK-R9	TXN-202406-22022745	1	SKU-MASS-091	1	55900.00	0.00	credit_card	1
2024-06-22T19:14:11+07:00	BKK-R9	TXN-202406-22022745	2	SKU-MASS-073	1	29900.00	0.00	credit_card	1
2024-06-22T19:14:11+07:00	BKK-R9	TXN-202406-22022745	3	SKU-MASS-096	1	8500.00	0.00	credit_card	1
2024-06-22T19:14:11+07:00	BKK-R9	TXN-202406-22022745	4	SKU-MASS-095	1	12900.00	0.00	credit_card	1
2024-06-22T21:51:12+07:00	BKK-R9	TXN-202406-22023890	1	SKU-MASS-072	1	8500.00	0.00	credit_card	1
2024-06-22T21:51:12+07:00	BKK-R9	TXN-202406-22023890	2	SKU-MASS-043	1	55900.00	0.00	credit_card	1
2024-06-22T11:38:36+07:00	BKK-R9	TXN-202406-22026147	1	SKU-MASS-082	1	24900.00	0.00	debit_card	1
