timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-01-14T14:28:18+07:00	BKK-SIAM	TXN-202401-14001609	1	SKU-MASS-098	1	24900.00	0.00	cash	1
2024-01-14T12:03:07+07:00	BKK-SIAM	TXN-202401-14002212	1	SKU-MASS-067	1	55900.00	0.00	debit_card	1
2024-01-14T15:17:44+07:00	BKK-SIAM	TXN-202401-14004896	1	SKU-MASS-110	1	4900.00	0.00	mobile_wallet	1
2024-01-14T18:21:41+07:00	BKK-SIAM	TXN-202401-14006347	1	SKU-MASS-089	1	29900.00	0.00	cash	1
2024-01-14T08:12:09+07:00	BKK-SIAM	TXN-202401-14012081	1	DN-LT-010	1	84900.00	0.00	credit_card	1
2024-01-14T08:12:09+07:00	BKK-SIAM	TXN-202401-14012081	2	SKU-MASS-088	1	8500.00	0.00	credit_card	1
2024-01-14T11:05:00+07:00	BKK-SIAM	TXN-202401-14012188	1	SKU-MASS-110	1	4900.00	0.00	cash	1
2024-01-14T11:05:00+07:00	BKK-SIAM	TXN-202401-14012188	2	SKU-MASS-015	1	12900.00	0.00	cash	1
2024-01-14T11:05:00+07:00	BKK-SIAM	TXN-202401-14012188	3	NT-LT-001	1	42900.00	0.00	cash	1
2024-01-14T11:27:54+07:00	BKK-SIAM	TXN-202401-14015142	1	SKU-STD-001	1	12900.00	0.00	debit_card	1
2024-01-14T11:27:54+07:00	BKK-SIAM	TXN-202401-14015142	2	SKU-MASS-078	1	4900.00	0.00	debit_card	1
2024-01-14T10:28:53+07:00	BKK-SIAM	TXN-202401-14021715	1	SKU-MASS-058	1	24900.00	0.00	mobile_wallet	1
2024-01-14T10:28:53+07:00	BKK-SIAM	TXN-202401-14021715	2	SKU-MASS-091	1	55900.00	0.00	mobile_wallet	1
2024-01-14T20:25:11+07:00	BKK-SIAM	TXN-202401-14022547	1	SKU-MASS-087	1	12900.00	0.00	mobile_wallet	1
2024-01-14T20:25:11+07:00	BKK-SIAM	TXN-202401-14022547	2	SKU-MASS-079	1	12900.00	0.00	mobile_wallet	1
2024-01-14T09:05:04+07:00	BKK-SIAM	TXN-202401-14022970	1	SKU-MASS-007	1	12900.00	0.00	credit_card	1
2024-01-14T12:41:26+07:00	BKK-SIAM	TXN-202401-14024187	1	SKU-MASS-054	1	4900.00	0.00	cash	1
2024-01-14T10:28:08+07:00	BKK-SIAM	TXN-202401-14027858	1	SKU-MASS-089	1	29900.00	0.00	cash	1
2024-01-14T10:28:08+07:00	BKK-SIAM	TXN-202401-14027858	2	SKU-MASS-071	1	12900.00	0.00	cash	1
2024-01-14T20:47:04+07:00	BKK-SIAM	TXN-202401-14028724	1	SKU-MASS-071	1	12900.00	0.00	cash	1
2024-01-14T17:04:35+07:00	BKK-SIAM	TXN-202401-14028826	1	SKU-MASS-043	1	55900.00	0.00	cash	1
