timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-09-25T10:07:25+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202509-25001177	1	SKU-MASS-086	1	4900.00	0.00	debit_card	none	2
2025-09-25T10:07:25+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202509-25001177	2	SKU-MASS-068	1	6900.00	0.00	debit_card	none	2
2025-09-25T10:07:25+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202509-25001177	3	SKU-MASS-066	1	24900.00	0.00	debit_card	none	2
2025-09-25T14:18:01+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202509-25007876	1	SKU-MASS-017	1	29900.00	0.00	cash	none	2
2025-09-25T08:34:41+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202509-25007889	1	SKU-MASS-109	1	18900.00	0.00	cash	none	2
2025-09-25T08:34:41+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202509-25007889	2	SKU-MASS-015	1	12900.00	0.00	cash	none	2
2025-09-25T08:34:41+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202509-25007889	3	SKU-MASS-110	1	4900.00	0.00	cash	none	2
2025-09-25T09:16:57+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202509-25008115	1	SKU-MASS-103	1	12900.00	0.00	credit_card	none	2
2025-09-25T18:37:20+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202509-25010038	1	SKU-MASS-046	1	4900.00	0.00	mobile_wallet	none	2
2025-09-25T15:20:17+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202509-25016983	1	SKU-MASS-010	1	24900.00	0.00	debit_card	none	2
2025-09-25T13:02:25+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202509-25018325	1	SKU-MASS-069	1	18900.00	0.00	credit_card	none	2
2025-09-25T08:51:35+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202509-25019697	1	SKU-MASS-096	1	8500.00	0.00	credit_card	none	2
2025-09-25T08:51:35+07:00	CNX-MAYA	CNX-MAYA-POS-02	TXN-202509-25019697	2	AW-MN-001	1	16900.00	0.00	credit_card	none	2
2025-09-25T19:45:53+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202509-25026231	1	SKU-MASS-011	1	55900.00	0.00	cash	none	2
2025-09-25T14:36:11+07:00	CNX-MAYA	CNX-MAYA-POS-03	TXN-202509-25027296	1	SKU-MASS-022	1	4900.00	0.00	mobile_wallet	none	2
2025-09-25T15:52:48+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202509-25027375	1	SKU-MASS-014	1	4900.00	0.00	mobile_wallet	none	2
2025-09-25T15:52:48+07:00	CNX-MAYA	CNX-MAYA-POS-01	TXN-202509-25027375	2	SKU-MASS-017	1	29900.00	0.00	mobile_wallet	none	2
