timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-03-04T17:18:12+07:00	BKK-R9	TXN-202403-04003111	1	SKU-MASS-104	1	8500.00	0.00	credit_card	1
2024-03-04T17:18:12+07:00	BKK-R9	TXN-202403-04003111	2	SKU-MASS-051	1	55900.00	0.00	credit_card	1
2024-03-04T17:18:12+07:00	BKK-R9	TXN-202403-04003111	3	SKU-MASS-087	1	12900.00	0.00	credit_card	1
2024-03-04T17:18:12+07:00	BKK-R9	TXN-202403-04003111	4	SKU-MASS-068	1	6900.00	0.00	credit_card	1
2024-03-04T17:18:12+07:00	BKK-R9	TXN-202403-04003111	5	SKU-MASS-049	1	29900.00	0.00	credit_card	1
2024-03-04T17:18:12+07:00	BKK-R9	TXN-202403-04003111	6	SKU-MASS-062	1	4900.00	0.00	credit_card	1
2024-03-04T12:59:40+07:00	BKK-R9	TXN-202403-04003893	1	SKU-MASS-015	1	12900.00	0.00	credit_card	1
2024-03-04T18:23:23+07:00	BKK-R9	TXN-202403-04007321	1	SKU-MASS-077	1	18900.00	0.00	mobile_wallet	1
2024-03-04T18:23:23+07:00	BKK-R9	TXN-202403-04007321	2	SKU-MASS-073	1	29900.00	0.00	mobile_wallet	1
2024-03-04T14:38:17+07:00	BKK-R9	TXN-202403-04008732	1	SKU-MASS-098	1	24900.00	0.00	cash	1
2024-03-04T18:18:00+07:00	BKK-R9	TXN-202403-04011010	1	SKU-MASS-042	1	24900.00	0.00	debit_card	1
2024-03-04T17:21:13+07:00	BKK-R9	TXN-202403-04012241	1	DN-LT-010	1	84900.00	0.00	mobile_wallet	1
2024-03-04T17:50:09+07:00	BKK-R9	TXN-202403-04014363	1	SKU-MASS-067	1	55900.00	0.00	credit_card	1
2024-03-04T17:50:09+07:00	BKK-R9	TXN-202403-04014363	2	SKU-MASS-077	1	18900.00	0.00	credit_card	1
2024-03-04T15:08:52+07:00	BKK-R9	TXN-202403-04014682	1	SKU-MASS-061	1	18900.00	0.00	debit_card	1
2024-03-04T15:30:55+07:00	BKK-R9	TXN-202403-04014805	1	SKU-MASS-011	1	55900.00	0.00	credit_card	1
2024-03-04T15:30:55+07:00	BKK-R9	TXN-202403-04014805	2	SKU-MASS-043	1	55900.00	0.00	credit_card	1
2024-03-04T15:30:55+07:00	BKK-R9	TXN-202403-04014805	3	SKU-MASS-097	1	29900.00	0.00	credit_card	1
2024-03-04T20:49:56+07:00	BKK-R9	TXN-202403-04014908	1	SKU-MASS-065	1	29900.00	0.00	credit_card	1
2024-03-04T17:10:23+07:00	BKK-R9	TXN-202403-04026286	1	SKU-MASS-030	1	4900.00	0.00	mobile_wallet	1
